0.918,-0.612,-0.713,-0.865,-0.336,0.644,0.531,0.689,-0.203,0.522,1.192,0.46
0.122,0.69,0.564,-0.005,-0.669,-0.536,-0.816,-0.481,-0.58,-0.699,0.735,0.0
0.615,0.691,-0.469,0.67,0.091,0.742,-0.033,0.818,-0.821,0.624,2.933,0.0
-0.915,0.297,0.955,-0.903,-0.504,0.54,-0.602,0.119,-0.981,0.454,6.367,0.0
0.398,0.782,0.204,-0.191,-0.467,-0.427,0.782,-0.122,-0.794,-0.579,1.199,0.0
-0.618,-0.894,-0.581,-0.895,0.52,-0.934,0.896,-0.717,-0.098,-0.99,6.574,0.0
0.363,-0.852,-0.682,0.821,-0.039,-0.99,-0.045,0.436,-0.94,-0.032,0.393,0.0
0.927,-0.915,0.521,-0.814,-0.275,0.018,0.957,-0.085,0.876,-0.844,4.775,0.0
-0.636,0.565,-0.542,0.549,0.225,-0.764,-0.2,0.585,0.754,-0.149,0.592,0.32342
0.123,0.003,-0.288,0.058,0.224,-0.928,0.092,0.235,-0.633,0.263,6.01,0.0
0.952,0.455,-0.548,0.357,0.029,-0.671,-0.498,0.935,-0.555,-0.8,5.596,0.0
-0.977,0.835,-0.115,0.699,-0.449,0.201,-0.735,0.463,0.031,0.283,0.471,0.01724
-0.631,-0.345,0.239,-0.738,0.608,-0.91,-0.855,-0.045,0.475,-0.183,1.784,0.0
-0.584,-0.72,0.411,0.425,0.897,0.164,0.797,-0.72,-0.638,0.152,2.184,0.0
0.785,0.033,0.327,0.529,-0.64,-0.195,0.88,0.838,-0.018,0.883,6.317,0.0
0.23,0.737,-0.622,0.926,0.533,0.642,-0.376,0.666,0.655,-0.501,3.169,0.0
0.465,0.318,-0.784,-0.868,0.458,-0.088,-0.618,-0.805,-0.508,0.435,0.278,0.0
-0.212,0.685,-0.71,-0.76,-0.397,-0.405,-0.126,-0.467,-0.18,-0.876,5.895,0.0
-0.227,0.642,0.993,0.997,-0.465,0.353,-0.277,-0.721,-0.145,0.945,0.999,0.00089
0.971,-0.36,-0.789,-0.47,-0.291,0.319,-0.694,-0.129,0.124,0.345,2.048,0.0
-0.539,-0.205,0.428,0.222,0.522,0.219,-0.111,-0.056,-0.47,-0.678,0.664,0.0
-0.73,0.68,0.911,0.577,-0.358,0.705,0.956,-0.235,-0.666,-0.435,0.414,0.51769
-0.466,0.778,0.408,0.107,-0.115,0.957,0.318,-0.12,0.037,0.859,0.271,0.98403
-0.897,0.207,0.02,0.146,-0.518,0.467,0.723,0.26,-0.439,0.731,3.711,0.0
-0.099,-0.925,0.874,0.981,0.937,-0.659,0.047,0.159,0.016,0.052,0.35,0.33413
-0.992,-0.778,-0.246,0.429,-0.646,0.63,0.114,0.038,0.255,0.384,5.46,0.0
0.824,0.925,-0.063,0.736,0.222,-0.639,0.597,-0.543,-0.882,-0.306,3.412,0.0
-0.009,-0.114,-0.588,-0.567,-0.367,-0.66,0.313,-0.194,0.591,0.964,0.485,0.04468
-0.628,0.563,-0.796,-0.423,-0.092,-0.793,-0.402,-0.429,-0.001,-0.069,0.4,0.0
0.651,0.287,0.656,-0.751,-0.966,0.915,0.584,0.244,-0.902,-0.595,6.338,0.0
-0.469,0.271,-0.051,-0.75,-0.866,0.173,0.118,0.43,-0.748,-0.697,0.45,0.0
0.545,-0.944,-0.497,0.997,-0.177,-0.817,-0.165,0.817,-0.656,-0.36,2.677,0.0
-0.311,0.165,-0.284,-0.336,0.704,-0.758,-0.962,0.075,0.086,0.837,0.742,0.0
0.276,-0.674,-0.329,-0.394,-0.307,0.004,0.761,-0.633,-0.697,0.258,1.599,0.0
0.399,0.857,-0.919,-0.054,0.465,-0.189,0.378,-0.157,0.33,-0.5,2.712,0.0
0.402,-0.367,0.773,-0.29,0.716,0.623,-0.077,0.58,0.38,-0.99,5.489,0.0
-0.837,-0.481,-0.92,-0.583,-0.17,0.416,-0.224,0.958,-0.241,0.928,3.469,0.0
-0.455,-0.283,-0.473,-0.396,0.349,0.251,-0.184,-0.387,-0.092,-0.56,0.478,0.0
-0.984,-0.086,-0.236,-0.621,-0.48,-0.754,-0.991,0.206,-0.597,0.446,4.389,0.0
0.184,0.496,-0.213,-0.05,-0.369,-0.929,0.916,0.334,0.927,0.949,1.449,0.79552
-0.988,-0.654,-0.405,-0.461,0.194,-0.966,0.196,-0.314,-0.241,-0.737,2.876,0.0
-0.751,-0.378,-0.541,-0.652,-0.143,-0.802,0.219,0.964,-0.816,-0.905,2.548,0.0
-0.148,-0.724,0.042,0.416,0.204,-0.444,0.844,0.752,-0.868,0.405,2.555,0.0
-0.898,-0.497,-0.726,-0.568,-0.503,-0.026,0.733,-0.479,-0.989,0.921,3.19,0.0
-0.847,0.837,-0.683,-0.444,-0.787,0.294,-0.202,-0.047,0.917,0.517,1.599,0.0
-0.138,0.742,-0.116,0.493,-0.862,0.868,-0.785,-0.609,-0.372,-0.13,5.232,0.0
-0.164,-0.065,0.566,-0.436,0.663,-0.032,0.294,-0.052,0.877,0.902,0.079,1.0
0.926,0.351,-0.877,0.108,0.002,-0.964,0.438,-0.681,0.979,0.458,0.079,0.97111
0.057,0.507,-0.16,-0.557,-0.369,0.95,-0.817,0.404,0.348,-0.242,6.024,0.0
-0.192,0.524,-0.365,-0.949,-0.651,-0.823,-0.122,0.275,-0.224,0.446,4.19,0.0
-0.911,-0.522,-0.696,-0.939,-0.382,0.399,0.533,-0.157,0.011,0.98,6.324,0.0
-0.489,0.869,-0.195,0.554,0.51,-0.185,0.646,-0.608,0.155,0.109,6.267,0.0
-0.242,-0.435,-0.052,0.912,0.002,-0.811,-0.872,-0.416,0.416,-0.807,5.639,0.0
0.816,0.557,-0.582,0.185,-0.1,0.832,0.99,0.183,0.603,-0.517,1.856,0.68376
-0.876,0.494,0.086,0.327,-0.098,0.625,0.923,-0.674,0.111,-0.069,5.089,0.0
0.339,0.101,0.643,0.189,0.376,-0.458,-0.441,-0.785,-0.102,0.658,2.448,0.0
0.97,-0.691,0.465,0.134,-0.93,0.251,0.662,-0.456,0.393,-0.871,1.378,0.0
0.063,-0.883,-0.595,0.184,-0.927,-0.531,0.539,0.062,-0.667,0.352,4.261,0.0
-0.7,0.415,-0.221,0.723,0.821,-0.644,0.827,0.091,-0.063,0.172,5.446,0.0
0.848,0.008,0.06,0.257,-0.659,-0.857,0.242,-0.39,0.615,0.251,3.183,0.0
0.456,-0.226,-0.716,-0.115,0.862,0.347,-0.86,-0.075,0.754,-0.578,5.888,0.0
0.806,-0.147,-0.229,0.629,-0.813,-0.053,0.419,0.619,0.164,-0.18,2.47,0.0
0.103,-0.584,-0.861,0.706,-0.766,0.895,0.327,0.781,-0.803,0.821,2.355,0.0
0.801,-0.309,0.463,-0.606,-0.014,-0.701,-0.748,0.054,-0.297,-0.812,5.91,0.0
-0.298,-0.498,0.022,-0.076,0.61,0.371,0.041,0.742,0.769,0.852,5.596,0.0
0.962,-0.687,0.831,-0.306,-0.193,-0.307,0.112,0.764,-0.093,0.802,4.304,0.0
0.332,0.091,-0.022,0.585,0.082,0.799,0.676,0.151,-0.184,0.43,0.043,1.0
-0.544,-0.491,0.092,-0.658,0.196,0.791,0.804,0.124,-0.238,-0.071,2.163,0.0
-0.733,0.771,0.326,0.197,0.454,-0.554,0.46,0.68,0.63,0.711,3.761,0.0
0.627,0.289,0.249,0.622,-0.787,-0.672,0.5,-0.936,0.292,-0.29,1.392,0.0
-0.701,0.048,-0.554,-0.466,0.982,0.272,0.193,-0.399,0.991,0.525,0.471,0.20257
-0.368,-0.597,-0.434,-0.956,-0.365,0.977,-0.314,0.403,-0.606,0.519,0.628,0.0
-0.984,0.785,0.644,0.124,0.964,-0.199,-0.238,-0.295,-0.179,0.676,0.906,0.00166
0.14,-0.25,-0.245,-0.322,0.159,-0.618,-0.07,0.07,0.634,0.816,2.498,0.0
0.584,-0.533,-0.761,0.578,0.116,0.913,-0.259,-0.177,-0.541,-0.332,2.034,0.0
0.427,-0.232,0.701,0.584,-0.944,-0.526,-0.285,-0.423,-0.577,-0.693,4.325,0.0
-0.358,-0.284,-0.744,-0.386,0.087,-0.25,-0.102,0.586,0.825,0.485,2.077,0.0
-0.163,-0.47,-0.517,-0.729,0.935,0.601,-0.097,-0.022,-0.491,0.426,0.614,0.0
-0.804,0.832,0.173,0.404,0.826,-0.011,-0.72,0.173,0.517,-0.951,0.985,0.01133
0.015,-0.15,0.193,-0.919,-0.566,0.99,-0.216,-0.115,-0.333,-0.102,5.246,0.0
-0.794,-0.537,0.984,0.347,0.768,0.537,0.1,-0.184,0.013,0.373,6.11,0.0
-0.932,0.061,0.892,-0.681,0.842,-0.266,0.446,0.481,-0.922,0.199,4.761,0.0
0.909,0.035,-0.642,0.228,0.702,-0.997,0.036,0.611,-0.146,0.074,0.671,0.69389
-0.264,-0.703,0.361,-0.761,-0.89,-0.209,0.278,-0.893,0.442,-0.237,2.184,0.0
-0.3,-0.096,0.265,-0.874,-0.898,-0.375,0.063,-0.635,-0.82,-0.994,4.404,0.0
-0.337,0.532,-0.194,0.184,-0.065,-0.874,-0.426,0.186,-0.235,-0.19,3.462,0.0
-0.44,-0.551,-0.397,-0.298,-0.433,0.208,-0.835,-0.219,-0.857,0.222,5.824,0.0
-0.661,-0.61,-0.304,-0.535,0.338,0.17,0.944,-0.159,0.222,-0.995,3.376,0.0
0.466,-0.656,0.509,-0.568,-0.809,-0.902,-0.173,0.248,-0.654,0.558,5.046,0.0
-0.963,-0.626,-0.716,0.663,0.807,0.175,-0.783,-0.568,-0.157,-0.034,1.777,0.0
0.604,-0.717,-0.268,-0.031,-0.415,0.128,0.11,0.336,0.377,-0.824,5.953,0.0
-0.036,-0.444,-0.478,0.068,0.137,-0.378,0.962,-0.31,-0.043,0.891,5.596,0.0
0.668,-0.406,-0.529,-0.949,0.015,0.589,0.983,0.404,-0.414,-0.51,2.834,0.0
0.312,-0.663,-0.721,-0.399,0.055,-0.267,-0.311,-0.25,-0.866,0.306,3.861,0.0
-0.007,-0.539,-0.606,-0.054,-0.879,0.748,0.386,0.601,-0.634,0.176,6.174,0.0
-0.082,0.397,-0.722,0.567,-0.858,-0.505,-0.902,0.042,0.051,0.658,7.052,0.0
-0.271,0.755,-0.218,0.983,-0.054,-0.387,-0.236,-0.426,0.23,-0.187,1.756,0.0
0.107,-0.536,0.659,-0.976,-0.963,0.065,0.138,-0.396,0.643,0.844,0.007,0.33636
0.8,-0.14,-0.952,0.664,-0.684,0.131,0.919,0.987,-0.138,0.075,5.046,0.0
0.704,-0.915,-0.764,0.052,-0.295,-0.593,0.425,0.044,0.527,-0.991,0.714,0.0054
0.257,-0.093,-0.511,-0.739,-0.742,-0.831,0.906,0.309,0.337,-0.049,5.981,0.0
0.557,0.067,-0.75,-0.363,0.8,-0.883,-0.488,-0.248,-0.549,0.594,0.143,0.0
-0.406,-0.245,0.492,-0.55,-0.568,-0.867,0.956,-0.469,0.289,-0.743,4.311,0.0
-0.455,0.287,0.585,-0.658,-0.048,-0.05,-0.687,0.025,0.671,-0.176,4.932,0.0
0.49,-0.932,-0.225,0.452,0.806,-0.057,-0.146,0.398,-0.837,-0.379,1.92,0.0
0.94,-0.97,-0.303,0.951,-0.714,-0.052,0.035,-0.791,0.589,-0.314,1.998,0.0
-0.437,-0.188,0.287,-0.402,0.846,-0.493,-0.812,-0.705,-0.176,0.071,3.826,0.0
0.584,-0.182,-0.942,0.056,0.871,-0.874,-0.535,0.176,0.458,-0.901,7.123,0.0
-0.648,-0.371,-0.795,0.489,-0.789,0.623,0.627,0.623,-0.616,-0.149,1.121,0.0
0.872,-0.477,0.948,-0.268,-0.623,0.118,0.315,0.31,-0.161,0.275,6.731,0.0
0.54,-0.785,0.046,0.93,-0.315,-0.792,0.762,0.607,-0.42,-0.99,6.16,0.0
0.53,-0.536,0.517,0.552,0.114,-0.758,0.474,-0.106,0.96,-0.65,2.505,0.0
0.72,-0.065,0.648,0.569,-0.202,-0.322,0.189,-0.982,0.965,-0.519,5.917,0.0
0.577,-0.969,0.53,-0.302,0.243,-0.555,0.764,0.578,-0.096,-0.361,5.367,0.0
0.796,0.571,-0.552,0.77,-0.415,-0.471,-0.499,0.273,-0.475,0.291,2.291,0.0
-0.987,-0.606,-0.674,0.729,-0.139,0.635,-0.54,0.307,0.334,-0.044,1.613,0.0
0.437,0.472,-0.364,-0.758,-0.846,-0.23,0.508,0.081,-0.213,0.899,1.363,0.00098
-0.58,-0.719,0.387,0.81,-0.667,-0.969,-0.509,-0.777,0.949,0.493,2.627,0.0
-0.995,0.833,-0.326,-0.945,-0.889,-0.797,-0.039,-0.271,-0.063,-0.06,3.583,0.0
0.853,0.222,0.834,-0.875,0.261,-0.878,0.98,0.078,0.705,-0.067,7.066,0.0
-0.291,-0.953,0.582,-0.418,-0.317,0.684,0.034,-0.411,-0.195,-0.319,6.402,0.0
-0.897,0.784,-0.228,0.195,-0.392,0.178,0.412,-0.842,-0.665,-0.782,6.381,0.0
-0.585,0.885,-0.242,0.142,0.268,0.211,-0.688,0.39,0.663,0.277,3.504,0.0
0.219,0.597,0.22,-0.497,0.066,-0.948,-0.642,-0.828,0.096,-0.74,4.175,0.0
0.877,0.256,0.48,0.623,0.163,-0.249,-0.41,0.722,-0.311,0.655,6.645,0.0
-0.975,-0.831,0.193,-0.561,0.466,0.578,0.648,-0.635,-0.626,0.719,6.616,0.0
-0.735,0.437,0.053,-0.639,-0.819,-0.891,-0.083,0.579,-0.478,0.995,6.866,0.0
0.491,-0.659,-0.384,0.483,-0.998,0.689,-0.001,0.062,-0.535,-0.664,0.328,0.00195
-0.879,-0.184,-0.365,0.703,0.792,0.472,0.439,-0.292,0.638,0.838,4.725,0.0
0.084,0.199,-0.738,0.697,0.032,-0.666,-0.76,-0.785,0.058,0.894,2.548,0.0
0.476,-0.816,-0.618,-0.299,0.731,-0.626,0.037,-0.856,0.128,0.238,6.088,0.0
0.466,0.298,-0.221,-0.481,-0.336,0.668,0.078,0.011,0.581,-0.616,4.725,0.0
0.777,0.21,0.434,-0.796,0.778,-0.04,0.235,-0.304,-0.611,0.301,0.014,0.97207
0.975,0.842,-0.102,0.352,-0.856,-0.435,0.773,-0.382,0.402,0.592,2.548,0.0
0.671,0.405,-0.269,-0.398,0.121,0.484,0.418,0.772,0.206,-0.534,1.834,0.19228
-0.248,-0.853,-0.026,0.441,-0.165,-0.053,-0.562,0.671,0.929,0.906,6.702,0.0
-0.67,0.891,-0.415,0.989,0.37,-0.486,-0.522,-0.8,-0.09,-0.501,0.321,0.0
0.362,-0.709,-0.45,0.95,0.04,-0.753,-0.599,-0.421,-0.735,-0.148,1.363,0.0
0.641,-0.26,0.833,-0.394,0.879,-0.014,0.958,-0.124,0.349,-0.727,6.852,0.0
0.135,-0.11,0.629,0.15,-0.227,-0.397,0.522,-0.428,0.653,0.147,3.883,0.0
-0.382,0.162,-0.479,-0.644,-0.207,-0.458,0.048,0.142,-0.076,-0.057,1.592,0.0
0.032,-0.707,0.132,-0.754,0.359,0.289,0.147,-0.527,-0.389,0.017,2.434,0.0
-0.817,-0.165,-0.605,-0.142,0.142,0.915,0.013,-0.145,0.954,0.477,1.049,0.00142
0.476,0.859,-0.764,0.431,0.87,-0.903,0.024,0.514,0.742,0.902,3.176,1e-05
0.967,-0.835,-0.788,0.278,-0.531,-0.609,-0.321,-0.018,-0.289,0.175,4.147,0.0
-0.947,-0.893,0.248,-0.764,-0.719,-0.504,0.036,0.226,0.228,-0.414,5.196,0.0
-0.928,-0.467,0.696,-0.014,-0.572,-0.397,0.204,-0.741,0.34,0.866,3.112,0.0
-0.355,0.064,0.939,0.543,0.559,-0.328,0.515,-0.889,-0.952,-0.275,6.045,0.0
-0.841,-0.529,0.261,-0.018,0.494,-0.233,0.831,0.477,-0.372,-1.0,4.918,0.0
-0.125,-0.4,0.77,-0.471,0.991,-0.881,-0.944,0.974,-0.937,0.625,6.324,0.0
0.93,-0.305,-0.069,0.592,0.578,0.366,-0.631,-0.365,0.235,-0.638,1.085,1e-05
0.748,-0.87,-0.896,-0.029,-0.296,0.685,-0.657,-0.645,-0.612,-0.033,1.242,0.0
0.031,-0.629,-0.139,0.696,0.027,-0.85,0.239,-0.618,0.765,-0.183,0.814,0.0
-0.11,-0.963,-0.132,-0.03,-0.974,-0.307,-0.596,-0.452,-0.658,-0.217,-1.499,0.00681
-0.271,0.986,-0.428,0.066,-0.03,-0.903,-0.519,0.713,-0.056,0.687,1.406,0.00013
-0.428,0.207,-0.76,-0.11,-0.231,-0.623,0.992,0.628,-0.453,0.333,3.661,0.0
0.323,-0.916,0.869,0.296,0.931,0.303,-0.048,0.248,-0.388,-0.826,6.474,0.0
-0.885,-0.756,-0.607,-0.272,-0.743,0.051,0.825,0.876,-0.917,0.813,3.719,0.0
-0.486,0.517,0.938,-0.391,-0.516,-0.298,-0.451,0.864,-0.158,0.144,3.333,0.0
0.997,-0.651,0.539,0.599,0.436,0.167,0.038,0.813,0.3,0.154,2.348,0.00324
0.888,0.371,0.162,-0.045,0.518,-0.211,-0.523,-0.493,-0.583,-0.896,6.052,0.0
-0.777,-0.221,0.244,-0.874,0.678,0.503,0.61,0.404,-0.815,-0.393,6.081,0.0
-0.681,-0.255,-0.957,0.361,0.287,0.67,0.74,-0.216,0.711,-0.826,6.645,0.0
0.386,-0.725,-0.097,0.501,0.516,-0.71,-0.496,-0.893,0.164,-0.843,1.313,0.0
0.669,-0.327,0.771,0.818,0.777,0.186,-0.234,0.441,0.439,-0.38,2.855,0.0
0.337,0.847,-0.999,-0.955,0.563,0.957,0.853,0.965,0.911,-0.598,2.577,0.47692
-0.383,-0.018,-0.103,-0.107,-0.487,-0.373,0.522,0.426,-0.506,-0.383,5.945,0.0
0.727,-0.199,0.188,-0.622,0.125,-0.612,0.534,-0.054,-0.407,-0.003,1.549,0.0
0.237,-0.494,0.472,0.672,-0.637,0.464,0.687,-0.948,0.735,0.508,6.095,0.0
0.958,-0.862,-0.895,0.213,-0.413,0.651,0.702,-0.575,0.241,-0.335,1.834,0.0
-0.63,0.503,0.017,-0.839,-0.538,-0.356,-0.02,-0.013,0.695,-0.508,4.489,0.0
0.129,0.715,-0.64,-0.595,-0.38,-0.612,-0.016,0.835,-0.398,-0.235,0.478,0.22314
0.011,-0.474,0.705,0.019,-0.933,-0.045,0.221,0.165,-0.098,0.822,2.141,0.0
0.881,-0.29,-0.826,-0.26,0.673,0.15,0.8,-0.699,0.301,-0.4,4.861,0.0
-0.743,-0.622,0.297,-0.197,-0.224,-0.142,-0.355,0.848,-0.804,-0.778,4.868,0.0
0.342,-0.116,0.344,-0.984,-0.859,-0.888,-0.687,0.295,0.976,0.274,5.296,0.0
-0.055,0.837,0.321,0.696,0.402,0.378,-0.629,0.835,0.238,-0.778,6.352,0.0
-0.852,0.389,0.086,-0.864,-0.962,-0.997,-0.157,0.693,-0.013,-0.604,5.746,0.0
0.653,0.618,-0.413,0.719,-0.814,0.035,-0.647,0.648,0.613,0.735,0.428,0.93483
0.307,0.776,-0.8,0.508,-0.569,-0.397,0.491,0.624,0.346,-0.224,2.712,0.0
-0.136,-0.937,0.197,0.109,0.355,0.363,0.689,-0.164,0.707,-0.608,6.409,0.0
0.114,0.302,-0.217,0.886,-0.815,-0.535,0.685,0.165,0.133,-0.217,3.74,0.0
0.087,0.203,-0.689,0.112,0.37,-0.404,0.076,-0.578,-0.929,-0.811,3.697,0.0
-0.043,-0.88,-0.034,-0.5,-0.077,0.482,0.148,-0.028,0.529,0.622,6.488,0.0
-0.098,-0.554,0.455,-0.466,0.499,0.379,0.2,0.994,0.701,-0.404,2.12,0.0
-0.935,-0.258,-0.344,0.438,-0.502,-0.881,0.111,-0.288,-0.657,0.012,2.477,0.0
-0.003,0.62,-0.068,0.583,-0.098,0.544,-0.118,0.83,-0.681,0.712,1.577,0.02358
0.879,-0.494,0.741,-0.454,-0.03,-0.379,0.783,-0.807,-0.873,-0.39,1.692,0.0
0.807,-0.819,0.414,0.884,-0.048,-0.748,0.277,0.817,0.656,0.516,6.645,0.0
-0.227,-0.562,-0.614,-0.647,-0.289,-0.825,0.304,0.639,0.776,-0.517,2.912,0.0
-0.503,0.078,0.348,0.674,-0.864,-0.305,0.931,0.657,0.652,-0.357,6.202,0.0
-0.838,0.401,-0.973,-0.982,-0.702,-0.401,-0.536,-0.865,-0.441,-0.037,4.554,0.0
-0.551,-0.557,-0.854,0.719,0.192,0.08,0.203,-0.186,0.333,-0.075,1.677,0.0
-0.03,-0.91,0.4,0.744,-0.953,0.812,-0.277,0.025,0.587,0.565,4.025,0.0
-0.704,-0.383,0.311,-0.564,0.663,0.279,0.352,-0.995,-0.867,-0.771,5.696,0.0
0.616,-0.942,0.605,-0.141,-0.725,0.872,0.264,0.359,0.502,-0.711,1.313,0.03621
0.141,-0.178,-0.645,-0.4,0.948,-0.081,0.736,-0.943,0.756,0.499,6.06,0.0
-0.012,0.513,-0.152,0.582,0.781,0.39,-0.659,-0.112,-0.2,-0.113,0.007,0.27472
0.115,0.221,0.316,0.756,-0.64,-0.723,0.667,-0.637,-0.394,-0.689,6.788,0.0
0.279,-0.995,0.367,-0.821,0.521,-0.057,-0.691,-0.938,-0.986,-0.469,2.22,0.0
-0.226,-0.444,0.508,-0.723,-0.601,0.713,0.699,-0.719,0.735,-0.455,0.079,0.30768
-0.722,-0.89,0.814,-0.295,-0.117,0.774,-0.884,-0.636,-0.896,-0.349,1.206,0.0
-0.824,0.945,0.648,-0.635,0.68,-0.323,0.339,0.048,0.069,0.126,4.133,0.0
0.251,-0.381,0.269,0.788,-0.705,0.63,-0.876,-0.225,-0.47,-0.068,3.704,0.0
-0.849,0.629,0.121,-0.225,-0.524,-0.019,0.628,0.463,-0.782,0.105,0.164,0.49066
-0.443,-0.762,-0.553,0.238,-0.093,-0.877,-0.44,0.105,-0.479,0.948,0.021,0.0
0.058,0.566,-0.721,0.189,0.907,0.091,-0.61,-0.813,-0.173,-0.461,0.528,0.0
0.245,-0.265,0.572,-0.832,0.237,0.158,0.332,-0.586,0.211,-0.523,6.381,0.0
0.808,0.5,-0.841,-0.097,0.617,-0.533,-0.075,-0.926,0.149,-0.829,2.013,0.0
-0.792,0.03,-0.238,-0.112,-0.813,-0.913,0.85,0.748,0.524,0.942,4.732,0.0
0.021,0.66,0.338,0.339,0.325,0.669,-0.619,0.287,0.999,0.015,1.213,0.36047
-0.196,-0.844,0.649,0.774,0.805,-0.848,-0.569,0.806,-0.642,-0.894,3.269,0.0
-0.549,-0.772,-0.823,0.726,-0.123,-0.977,-0.247,-0.897,-0.52,-0.46,2.855,0.0
0.577,-0.811,0.584,0.406,0.37,-0.818,-0.174,0.622,-0.125,-0.15,2.355,0.0
0.161,-0.316,-0.674,0.832,0.538,-0.102,-0.239,-0.34,-0.049,-0.383,6.167,0.0
-0.905,0.104,0.703,-0.574,-0.041,0.038,0.918,0.6,-0.364,-0.887,4.925,0.0
-0.106,-0.44,0.137,0.47,-0.471,-0.809,-0.717,0.163,0.546,-0.364,4.825,0.0
0.799,-0.044,0.187,0.522,0.89,0.412,0.481,0.107,-0.815,0.095,6.131,0.0
0.932,-0.995,0.011,-0.249,0.182,-0.812,-0.154,-0.073,0.181,-0.514,0.628,0.0
-0.899,-0.695,0.526,-0.856,-0.902,0.009,0.434,0.984,0.609,-0.502,0.464,0.36484
-0.026,-0.832,-0.647,0.523,0.236,0.792,-0.199,-0.333,-0.055,-0.632,2.462,0.0
-0.442,-0.284,0.498,0.294,0.611,0.949,-0.624,0.533,-0.613,0.922,3.954,0.0
-0.714,-0.851,0.587,-0.319,-0.174,0.094,-0.429,-0.324,0.514,-0.319,2.313,0.0
-0.495,0.804,-0.343,-0.013,-0.515,0.829,-0.041,0.2,0.717,0.507,1.756,0.01132
-0.896,0.932,-0.044,-0.308,0.817,-0.259,0.597,0.966,0.444,-0.785,6.038,0.0
-0.235,-0.829,-0.262,0.021,0.289,-0.648,0.569,0.341,-0.946,-0.9,2.755,0.0
-0.154,-0.742,-0.891,-0.034,-0.787,-0.995,-0.418,-0.574,0.987,-0.479,5.71,0.0
0.361,0.97,-0.722,0.262,-0.768,0.165,0.312,-0.67,-0.792,0.916,5.924,0.0
0.48,-0.109,0.973,-0.191,0.996,-0.676,-0.076,-0.555,-0.458,0.787,3.954,0.0
-0.631,0.731,-0.828,0.062,-0.922,0.751,-0.924,-0.242,-0.875,0.691,3.726,0.0
0.986,0.658,0.644,-0.653,-0.096,-0.245,-0.136,-0.114,-0.486,-0.283,6.445,0.0
0.994,-0.541,-0.752,0.218,-0.509,-0.931,-0.434,0.746,-0.468,-0.501,1.742,0.0
-0.193,0.032,-0.479,-0.463,-0.748,-0.391,-0.795,0.293,-0.64,-0.647,0.321,0.0
-0.797,-0.995,-0.36,-0.269,0.025,-0.405,-0.869,0.562,-0.746,0.838,4.561,0.0
0.436,0.22,0.851,0.348,-0.925,-0.705,0.007,-0.63,-0.025,0.287,6.238,0.0
0.929,0.016,-0.044,-0.426,-0.378,0.425,-0.557,0.72,0.21,-0.627,0.3,0.87935
0.898,-0.111,-0.758,-0.445,-0.483,-0.572,-0.331,0.127,-0.778,-0.37,5.324,0.0
-0.265,-0.756,0.549,-0.249,-0.698,0.823,0.743,-0.478,0.446,0.154,3.847,0.0
0.238,-0.311,-0.13,0.037,0.326,0.751,-0.914,-0.986,0.97,-0.965,0.971,0.0
0.753,0.299,0.276,-0.344,0.83,-0.929,0.332,0.251,-0.504,0.816,5.853,0.0
-0.508,-0.433,-0.656,0.603,-0.858,-0.56,0.847,0.38,-0.97,-0.508,2.377,0.0
-0.144,-0.869,0.966,-0.952,-0.971,-0.812,-0.952,0.56,0.934,0.918,5.346,0.0
-0.764,-0.723,0.706,-0.549,0.046,-0.235,-0.603,-0.517,0.845,-0.864,1.663,0.0
0.059,-0.523,-0.724,0.885,0.063,0.871,0.736,0.692,-0.51,0.861,0.178,0.98739
0.68,-0.182,-0.986,-0.595,0.979,-0.198,-0.743,-0.707,0.401,-0.195,4.182,0.0
0.371,-0.329,-0.41,-0.467,-0.572,-0.441,0.391,-0.97,-0.624,-0.477,5.546,0.0
0.009,0.749,0.696,-0.712,-0.95,0.41,0.099,0.605,-0.029,0.194,0.257,0.97773
0.477,-0.152,-0.817,0.872,-0.271,0.454,-0.233,-0.657,0.028,0.595,4.718,0.0
0.934,0.765,0.244,0.114,0.545,-0.166,0.569,-0.949,-0.411,0.753,2.348,0.0
-0.734,-0.752,0.893,-0.62,0.373,-0.261,-0.669,0.231,0.569,0.886,5.182,0.0
-0.659,0.838,0.332,-0.431,-0.922,0.267,-0.579,0.433,0.729,0.869,6.788,0.0
-0.991,-0.914,0.025,0.174,-0.081,-0.96,0.104,0.565,-0.334,-0.107,2.698,0.0
-0.601,-0.332,-0.165,0.983,0.755,-0.13,0.262,0.722,0.066,-0.827,3.112,0.0
-0.919,0.392,-0.926,-0.334,0.094,0.794,-0.507,0.323,0.115,-0.329,2.855,0.0
-0.815,-0.145,-0.402,-0.542,0.417,0.441,0.108,0.051,-0.153,0.044,1.263,0.0
0.678,0.471,-0.799,-0.59,-0.806,0.545,-0.528,-0.555,0.171,-0.167,5.246,0.0
-0.6,0.404,-0.306,0.643,-0.67,0.461,-0.725,0.254,-0.142,-0.631,4.261,0.0
0.854,0.631,-0.737,0.32,-0.288,0.11,-0.233,-0.331,0.773,0.522,4.582,0.0
-0.351,-0.93,-0.149,0.859,-0.314,0.374,-0.831,0.049,0.038,-0.138,7.066,0.0
0.938,0.482,-0.069,-0.746,-0.329,-0.216,-0.359,0.496,-0.476,-0.294,4.282,0.0
0.281,-0.241,0.729,-0.231,-0.775,0.684,-0.444,0.691,0.621,-0.536,5.06,0.0
