0.655,-0.81,0.116,0.987,-0.207,0.93,-0.344,0.701,0.792,0.50503
0.424,-0.302,0.474,-0.844,-0.585,0.476,0.114,-0.573,1.909,0.0
0.643,-0.319,0.109,-0.218,-0.807,0.655,-0.194,-0.975,4.586,0.0
0.15,0.224,-0.64,-0.622,-0.688,0.195,-0.471,-0.46,1.141,0.0
0.977,0.772,0.32,-0.949,0.418,-0.458,-0.593,-0.563,0.6,0.00357
-0.604,-0.549,0.636,-0.123,-0.397,0.868,-0.004,0.722,4.028,0.0
-0.993,0.674,0.306,-0.839,0.636,-0.795,-0.653,0.573,5.312,0.0
0.31,0.221,-0.389,0.166,-0.785,-0.265,0.798,-0.778,2.485,0.0
0.634,-0.649,0.757,0.157,-0.517,-0.248,-0.352,0.604,5.943,0.0
0.886,0.946,-0.141,0.754,-0.265,-0.273,-0.854,0.164,2.473,0.0
-0.091,-0.61,-0.744,0.262,0.018,0.862,0.011,0.059,3.259,0.0
0.849,0.121,-0.879,-0.48,-0.321,-0.009,-0.878,0.286,3.896,0.0
-0.748,0.351,0.265,0.842,-0.513,-0.943,-0.591,0.764,1.867,0.0
-0.42,0.796,-0.256,0.446,0.408,0.574,0.306,0.963,4.07,0.0
-0.595,-0.478,-0.638,-0.229,-0.696,0.257,-0.177,0.092,3.103,0.0
0.352,0.317,0.674,0.84,0.428,-0.99,0.728,-0.748,4.538,0.0
0.712,0.092,-0.202,-0.754,-0.902,-0.606,0.1,0.795,5.18,0.0
0.696,-0.446,0.282,0.787,-0.28,-0.602,-0.482,0.467,2.719,0.0
0.07,0.432,-0.414,-0.071,0.937,0.892,0.034,-0.033,4.592,0.0
-0.947,0.076,0.329,0.947,-0.299,-0.751,0.089,0.602,5.589,0.0
-0.58,0.759,0.218,-0.018,-0.06,-0.712,0.131,0.254,0.696,0.04122
-0.414,-0.325,-0.09,0.993,-0.332,-0.994,-0.026,0.878,4.742,0.0
-0.516,0.752,-0.374,0.673,-0.323,-0.428,0.37,-0.79,5.21,0.0
-0.221,0.403,0.672,0.833,-0.192,-0.034,-0.631,0.075,5.246,0.0
0.101,-0.935,0.389,-0.774,0.122,0.08,-0.492,-0.114,2.629,0.0
0.513,0.225,-0.21,-0.9,0.902,0.66,-0.354,0.397,4.85,0.0
0.878,-0.716,-0.898,0.299,-0.469,0.065,0.645,-0.494,5.607,0.0
-0.817,0.472,-0.518,0.235,0.181,0.642,0.321,-0.518,4.574,0.0
-0.012,-0.977,-0.215,-0.139,-0.902,-0.85,-0.852,-0.948,-4.166,1.0
0.357,-0.501,0.899,-0.474,0.466,-0.909,0.176,0.181,3.512,0.0
0.14,-0.917,-0.614,0.42,0.219,-0.099,-0.46,0.073,0.666,0.0
0.08,-0.691,-0.125,-0.964,0.484,-0.683,-0.791,0.394,1.759,0.0
-0.543,0.693,0.781,-0.05,-0.463,-0.587,0.736,-0.824,4.814,0.0
-0.66,0.945,0.834,-0.592,-0.448,-0.005,-0.53,0.687,3.758,0.0
0.271,-0.575,-0.823,-0.97,0.803,0.998,0.504,0.333,3.103,0.0
-0.361,-0.047,-0.214,0.214,-0.459,-0.036,0.223,-0.764,5.685,0.0
0.758,-0.588,-0.669,-0.418,-0.176,-0.799,0.025,0.988,1.074,0.00548
-0.278,-0.518,0.055,0.117,-0.594,0.816,-0.991,0.254,3.35,0.0
0.845,-0.224,0.495,-0.276,-0.812,-0.449,0.926,-0.538,4.616,0.0
-0.389,0.336,0.621,0.573,-0.162,-0.913,0.694,0.686,4.316,0.0
0.558,0.832,0.262,-0.94,-0.671,-0.668,-0.988,0.33,5.967,0.0
0.173,0.6,-0.0,0.045,-0.087,-0.642,0.344,0.716,5.805,0.0
0.865,-0.321,-0.323,-0.901,0.596,-0.94,-0.213,-0.475,0.606,0.0
0.359,0.498,-0.35,-0.321,0.073,0.233,-0.404,-0.344,3.325,0.0
-0.439,0.189,-0.965,0.978,-0.675,-0.401,0.819,0.271,3.626,0.0
0.519,0.798,-0.191,0.988,0.774,-0.918,-0.654,0.11,1.801,0.00011
-0.583,0.698,0.163,-0.634,0.683,-0.68,0.339,0.447,0.846,0.1635
-0.704,0.124,-0.862,0.758,-0.016,0.054,0.157,0.713,2.887,0.0
-0.916,-0.438,0.991,0.127,0.223,-0.573,0.616,-0.057,3.806,0.0
-0.91,0.166,0.84,0.919,0.855,-0.668,0.831,0.28,1.657,0.00592
-0.683,-0.823,-0.743,-0.822,0.372,0.268,-0.305,-0.814,0.144,0.0
-0.121,0.469,0.177,-0.874,0.565,0.875,-0.507,0.11,3.602,0.0
-0.661,0.512,0.363,0.749,-0.848,0.812,0.243,-0.125,1.717,0.0
0.008,0.241,-0.873,-0.972,-0.42,0.902,0.903,-0.161,2.161,0.0
0.374,-0.443,0.372,-0.208,-0.554,0.235,0.891,-0.962,5.312,0.0
-0.243,-0.892,0.778,-0.108,0.483,-0.727,0.386,-0.939,3.193,0.0
-0.51,-0.152,0.369,-0.221,0.269,0.995,-0.167,0.703,2.431,0.0
-0.094,0.615,0.636,0.952,0.97,0.789,-0.773,0.176,5.072,0.0
0.238,-0.682,-0.003,-0.816,0.274,0.692,-0.958,-0.566,5.48,0.0
0.695,-0.812,-0.991,0.268,-0.626,0.729,-0.352,0.891,4.76,0.0
0.911,-0.978,-0.748,0.14,0.601,-0.719,-0.532,0.351,2.989,0.0
0.103,-0.625,0.074,-0.238,0.061,-0.396,-0.446,-0.273,1.393,0.0
-0.939,-0.498,-0.724,0.902,-0.276,0.87,-0.636,0.5,1.579,0.0
0.923,0.718,0.425,-0.502,0.951,0.156,0.439,-0.512,3.74,0.0
-0.342,0.624,-0.848,-0.91,0.898,0.619,0.987,-0.943,3.091,0.0
0.044,0.814,-0.618,-0.602,0.618,0.664,-0.518,-0.083,1.567,0.0
0.125,0.142,0.755,-0.499,0.842,-0.348,0.931,0.488,2.431,0.0
-0.879,-0.761,0.026,-0.004,0.506,-0.271,0.639,0.522,3.103,0.0
0.077,0.928,0.539,-0.781,-0.06,-0.726,0.703,0.476,5.979,0.0
0.438,-0.897,0.522,0.425,-0.802,0.915,0.528,0.781,1.801,0.06039
0.255,-0.82,-0.45,0.425,-0.611,-0.826,0.299,0.941,3.157,0.0
-0.314,0.413,0.956,0.888,-0.196,0.303,-0.702,-0.08,2.017,0.0
-0.271,-0.072,-0.358,-0.973,-0.438,-0.648,0.365,0.888,5.889,0.0
-0.214,-0.068,-0.961,0.013,0.716,-0.4,0.201,-0.436,5.715,0.0
-0.134,-0.099,0.99,0.906,-0.388,0.661,0.127,-0.326,1.207,0.0
-0.901,-0.309,-0.912,-0.025,-0.199,0.43,-0.737,0.975,3.578,0.0
-0.507,0.377,-0.191,-0.61,0.968,-0.625,-0.341,-0.09,2.863,0.0
0.201,0.933,0.597,-0.223,0.803,-0.147,0.482,0.246,5.468,0.0
0.465,-0.281,0.652,0.602,0.907,-0.094,-0.895,-0.967,2.899,0.0
0.235,0.595,0.38,0.791,-0.884,-0.01,-0.589,-0.626,4.886,0.0
0.788,-0.18,0.551,0.015,0.528,0.97,-0.848,0.328,5.426,0.0
0.327,-0.962,0.539,0.204,0.788,-0.205,0.186,-0.396,2.665,0.0
0.157,-0.168,-0.136,-0.741,-0.227,-0.907,-0.143,0.763,5.625,0.0
-0.203,0.172,-0.584,0.517,-0.036,0.809,-0.549,-0.384,5.751,0.0
0.59,-0.356,-0.481,-0.445,-0.197,0.742,-0.111,0.332,5.901,0.0
-0.467,-0.779,0.917,0.979,-0.691,-0.933,-0.329,-0.414,1.044,0.0
-0.543,0.769,0.332,0.41,0.597,0.668,-0.628,0.299,4.784,0.0
-0.645,0.291,0.216,0.701,0.492,-0.064,-0.715,0.435,1.303,0.0
0.121,0.379,0.722,0.554,-0.541,0.174,-0.591,-0.486,5.739,0.0
-0.956,0.643,0.044,-0.492,0.072,-0.868,-0.661,-0.573,4.202,0.0
-0.939,-0.801,0.088,-0.342,-0.887,-0.12,-0.561,0.215,1.02,0.0
-0.961,-0.044,-0.72,-0.262,0.192,-0.694,0.105,-0.357,1.933,0.0
0.629,0.324,0.964,0.085,-0.919,-0.73,-0.635,-0.212,5.823,0.0
0.201,-0.127,0.256,-0.57,0.796,-0.299,-0.551,0.499,0.144,0.36029
0.312,0.809,0.085,-0.496,-0.74,0.899,-0.513,0.633,1.861,0.0
0.526,-0.164,0.8,-0.49,-0.172,0.551,-0.537,0.896,0.624,0.77576
-0.964,0.015,-0.259,-0.34,0.433,-0.537,0.353,0.809,5.967,0.0
-0.431,0.351,-0.824,0.144,0.736,0.544,0.825,-0.395,1.705,0.0
-0.176,0.604,-0.382,-0.096,0.212,-0.453,0.981,0.952,4.088,0.0
0.368,0.66,0.559,-0.402,-0.168,-0.033,-0.18,0.313,1.098,0.00509
0.472,0.209,0.916,-0.528,-0.417,0.751,-0.533,0.427,4.334,0.0
-0.469,-0.644,-0.068,-0.95,-0.585,-0.216,0.512,0.385,1.837,0.0
-0.859,0.881,-0.654,0.194,0.656,0.742,-0.11,-0.226,1.777,0.0
0.324,-0.552,0.492,-0.943,0.646,0.92,0.56,-0.693,5.619,0.0
0.14,0.426,-0.015,-0.101,0.183,0.933,0.453,-0.625,0.492,0.35112
0.144,0.028,0.558,-0.133,0.301,0.518,-0.105,-0.654,1.879,0.0
-0.496,-0.475,0.675,0.198,0.888,0.325,-0.561,-0.733,5.306,0.0
0.489,0.975,-0.56,-0.413,-0.944,0.053,0.702,0.298,4.454,0.0
0.334,0.218,0.218,0.669,0.865,0.283,-0.851,-0.116,3.307,0.0
-0.977,-0.368,0.473,0.121,0.891,-0.58,0.063,0.543,0.516,0.02951
-0.87,0.987,-0.116,0.609,0.983,-0.831,0.561,-0.522,0.978,0.01042
0.274,0.358,0.113,-0.524,-0.289,-0.928,0.824,-0.616,2.059,0.0
-0.733,-0.193,0.507,-0.884,0.467,0.858,0.879,0.043,1.062,0.03824
-0.191,-0.715,-0.196,-0.258,-0.51,0.527,0.111,0.495,3.782,0.0
0.366,0.111,0.32,-0.592,-0.139,-0.172,-0.787,0.946,1.879,0.0
0.67,0.264,-0.537,0.139,0.815,0.996,0.41,-0.518,4.376,0.0
-0.763,-0.403,-0.963,0.996,0.805,0.934,0.359,0.425,1.363,0.01452
0.492,0.115,-0.722,-0.463,-0.603,-0.628,0.728,-0.711,5.757,0.0
-0.694,-0.187,0.542,0.151,0.32,-0.287,-0.18,0.516,1.801,0.0
-0.868,0.082,-0.218,-0.999,0.327,-0.773,0.356,-0.695,4.55,0.0
0.959,0.949,-0.334,0.885,0.506,-0.902,0.984,-0.219,3.986,0.0
-0.171,0.983,0.192,0.191,-0.525,0.217,-0.488,-0.149,4.802,0.0
-0.528,-0.797,0.228,0.631,-0.374,-0.253,0.819,0.558,3.512,0.0
0.554,0.474,0.683,-0.494,0.958,0.114,0.781,-0.341,3.644,0.0
-0.043,-0.393,-0.534,-0.68,0.093,-0.072,-0.249,0.697,3.175,0.0
0.174,-0.613,0.864,-0.875,0.86,-0.435,-0.888,0.863,0.564,0.00304
0.687,0.42,-0.188,-0.982,-0.368,0.631,-0.856,0.28,0.048,0.39707
-0.59,0.226,-0.844,-0.338,0.772,-0.502,-0.162,0.713,1.657,0.0
-0.128,-0.798,-0.624,0.829,-0.027,-0.417,-0.053,0.257,1.092,0.0
0.42,-0.618,-0.937,-0.196,-0.668,-0.312,-0.101,-0.004,3.434,0.0
-0.401,0.521,-0.071,-0.945,-0.947,-0.15,0.735,0.931,1.104,0.27814
-0.582,0.504,-0.007,0.323,0.185,0.243,-0.938,0.403,0.078,0.07098
0.68,-0.327,-0.268,0.597,0.605,0.728,-0.895,-0.882,0.954,0.0
0.018,-0.913,-0.808,0.4,0.921,0.087,0.138,-0.688,3.241,0.0
0.946,-0.064,-0.636,0.472,-0.326,0.722,-0.45,0.271,3.752,0.0
-0.181,-0.147,-0.971,0.066,-0.667,0.256,-0.43,-0.697,4.472,0.0
0.568,0.086,-0.016,0.407,0.215,-0.933,0.392,0.782,1.243,0.42373
0.228,0.74,0.769,0.747,-0.799,-0.087,0.759,0.314,2.635,0.0
0.956,-0.533,-0.455,0.581,0.89,0.181,0.556,0.716,5.45,0.0
0.867,0.683,-0.076,0.453,0.161,0.875,0.724,0.615,0.078,1.0
-0.283,-0.357,-0.811,0.403,-0.074,0.121,-0.568,0.489,3.932,0.0
0.516,-0.477,-0.82,0.616,-0.405,0.07,-0.183,-0.41,2.539,0.0
-0.524,-0.805,-0.565,-0.525,0.745,-0.512,0.742,-0.075,5.937,0.0
-0.275,0.075,0.846,0.985,-0.412,-0.332,0.693,-0.389,5.348,0.0
-0.335,-0.483,0.703,0.002,-0.811,-0.013,-0.553,-0.123,3.794,0.0
0.05,0.248,-0.556,-0.881,0.772,0.418,0.065,-0.629,1.471,0.0
0.393,-0.372,0.826,-0.758,-0.401,-0.452,0.031,-0.276,4.76,0.0
-0.717,0.612,-0.802,-0.737,-0.725,-0.366,0.242,0.565,0.24,0.15579
-0.958,-0.838,-0.089,-0.519,-0.324,0.654,0.221,-0.716,3.62,0.0
0.577,-0.394,-0.31,0.243,0.245,-0.72,0.388,0.324,0.042,0.99021
0.399,0.322,-0.208,-0.8,-0.794,-0.666,-0.597,-0.255,5.234,0.0
0.22,-0.319,-0.897,-0.701,0.233,0.579,0.235,-0.132,3.536,0.0
-0.793,-0.46,0.894,-0.441,0.794,-0.655,0.169,-0.352,0.534,0.00035
-0.972,0.693,0.665,0.564,-0.565,-0.665,-0.897,-0.175,2.335,0.0
-0.744,-0.229,-0.811,-0.357,-0.142,-0.928,0.311,-0.834,2.911,0.0
-0.821,0.74,-0.035,0.079,-0.646,0.13,0.635,0.222,5.793,0.0
-0.366,-0.693,-0.037,0.43,-0.204,-0.084,0.833,0.34,1.399,0.0
0.299,-0.246,-0.645,-0.169,0.826,-0.548,-0.742,-0.906,3.974,0.0
-0.646,0.037,-0.844,-0.849,-0.072,-0.277,0.234,-0.87,5.991,0.0
-0.517,-0.652,0.419,-0.871,0.426,0.5,0.809,0.644,2.857,0.0
0.654,-0.776,0.848,0.504,-0.776,-0.135,-0.682,0.777,0.612,0.01139
0.74,-0.193,0.015,0.35,-0.665,-0.413,-0.774,-0.349,0.15,0.0
-0.366,-0.066,-0.635,0.626,-0.669,-0.879,-0.492,0.432,3.013,0.0
-0.452,-0.846,0.585,0.075,0.173,0.042,0.309,-0.137,3.356,0.0
-0.487,0.854,-0.096,-0.868,0.895,0.895,0.386,0.54,0.042,1.0
-0.697,0.027,-0.933,0.894,0.504,-0.735,0.886,0.616,5.577,0.0
0.256,-0.932,-0.409,0.545,0.109,0.41,-0.874,-0.381,0.552,0.0
-0.996,-0.565,0.057,0.389,-0.256,-0.602,0.895,-0.282,2.335,0.0
-0.462,0.579,0.251,-0.463,0.356,-0.113,0.12,-0.59,5.414,0.0
-0.512,0.634,-0.924,0.823,-0.411,0.306,-0.776,0.702,4.658,0.0
0.965,-0.732,-0.584,-0.452,-0.706,-0.947,-0.124,0.629,5.234,0.0
-0.592,-0.071,-0.924,0.375,0.564,0.292,-0.424,-0.356,1.038,0.0
-0.298,-0.096,0.914,0.959,-0.031,0.462,-0.908,-0.63,4.94,0.0
0.521,-0.221,0.75,-0.839,-0.308,-0.678,0.518,-0.891,1.951,0.0
-0.711,0.349,-0.205,0.057,0.135,-0.326,0.294,-0.968,2.887,0.0
0.337,-0.844,-0.159,0.883,-0.28,-0.303,-0.954,-0.516,2.215,0.0
0.779,0.481,0.935,-0.757,-0.886,0.646,-0.581,-0.139,1.501,0.0
0.064,-0.625,-0.989,-0.558,0.16,0.867,-0.745,0.738,1.711,0.0
-0.936,-0.231,0.096,-0.622,0.309,0.475,-0.961,-0.931,0.42,0.0
-0.171,0.514,0.026,0.234,0.692,-0.781,-0.317,-0.632,3.097,0.0
0.293,-0.92,0.099,0.24,0.519,0.255,0.401,-0.572,2.647,0.0
-0.908,0.658,-0.473,-0.734,0.884,0.986,0.477,-0.248,0.702,0.0962
-0.897,0.098,0.399,0.513,-0.966,-0.21,-0.175,0.249,5.913,0.0
-0.683,0.09,0.602,-0.07,0.003,0.448,-0.66,0.188,0.048,0.00956
-0.096,-0.484,-0.904,-0.063,-0.089,0.871,-0.126,-0.781,5.348,0.0
0.834,-0.026,-0.208,-0.511,-0.03,0.614,0.537,-0.643,1.747,0.0
-0.321,0.319,0.416,-0.351,-0.808,-0.575,0.31,-0.139,1.129,0.0
0.22,-0.317,0.199,0.345,-0.366,-0.269,-0.731,-0.266,1.129,0.0
-0.551,0.899,-0.064,0.43,-0.38,0.972,-0.106,-0.116,3.992,0.0
0.151,-0.852,-0.456,0.479,0.674,-0.909,0.555,0.281,3.566,0.0
-0.883,0.735,-0.898,0.82,-0.51,-0.059,0.011,0.121,0.714,0.0
0.585,0.506,-0.576,-0.017,0.511,-0.365,-0.96,-0.716,2.311,0.0
0.524,-0.514,0.814,0.037,-0.143,-0.491,-0.139,-0.441,4.418,0.0
-0.707,0.826,-0.114,-0.809,-0.244,-0.298,-0.674,-0.458,5.859,0.0
-0.909,-0.331,-0.344,0.269,0.596,0.178,-0.785,0.691,2.467,0.0
0.879,0.218,-0.085,-0.666,-0.294,-0.053,0.634,0.833,1.465,0.76689
-0.255,-0.085,0.303,0.117,0.362,-0.136,0.542,0.886,0.588,0.99999
-0.5,-0.848,0.888,-0.514,-0.132,0.423,-0.972,-0.202,1.05,0.0
-0.049,0.306,0.538,0.36,0.896,0.89,-0.623,0.85,0.042,1.0
0.147,0.102,0.313,-0.469,0.483,-0.753,0.583,0.367,5.156,0.0
-0.35,-0.997,-0.168,0.598,0.655,0.318,0.252,0.342,0.786,0.0271
-0.315,-0.97,0.361,-0.587,0.277,0.296,0.328,-0.655,5.625,0.0
-0.601,-0.975,-0.175,0.861,-0.306,-0.898,-0.479,-0.065,3.668,0.0
-0.177,-0.876,-0.11,-0.277,0.244,0.612,0.302,-0.427,3.746,0.0
-0.497,0.907,0.397,-0.267,0.368,0.697,-0.26,-0.292,3.908,0.0
0.982,0.773,-0.501,0.253,-0.747,0.1,-0.552,-0.047,0.342,0.27924
-0.742,0.959,0.433,-0.096,0.408,-0.782,-0.948,-0.975,1.345,0.0
0.391,-0.066,-0.442,-0.113,0.762,-0.963,0.45,-0.846,1.825,0.0
-0.007,-0.027,0.647,-0.004,-0.935,0.647,0.617,0.169,3.319,0.0
-0.416,0.974,0.608,0.061,0.076,0.569,-0.525,-0.298,3.788,0.0
0.541,0.343,0.236,-0.01,0.59,0.928,-0.008,0.987,5.516,0.0
-0.598,-0.677,-0.636,-0.673,-0.639,-0.069,-0.758,0.542,2.299,0.0
0.742,0.916,-0.342,0.916,-0.084,-0.707,0.267,-0.583,0.672,0.18235
-0.761,0.551,0.319,0.664,0.975,-0.296,0.672,-0.641,5.066,0.0
-0.631,-0.881,0.8,0.265,-0.152,0.257,-0.421,0.741,5.078,0.0
-0.807,-0.891,-0.87,-0.209,0.948,-0.718,0.521,0.872,2.527,0.0
0.63,0.464,0.869,0.221,-0.101,-0.387,0.923,-0.636,1.945,0.0
-0.666,-0.728,0.1,0.468,-0.678,0.764,-0.572,-0.979,1.537,0.0
0.605,0.606,-0.733,0.006,-0.682,-0.59,0.703,0.716,3.319,0.0
-0.718,-0.107,-0.185,0.194,0.397,0.731,0.678,0.48,3.199,0.0
0.55,-0.647,-0.949,-0.452,0.139,0.108,-0.168,0.675,2.341,0.0
-0.292,0.224,-0.302,0.956,-0.266,0.786,0.65,-0.133,3.157,0.0
0.779,0.541,-0.936,0.916,0.322,0.742,0.371,0.213,5.282,0.0
-0.272,0.241,-0.005,-0.988,-0.861,-0.697,-0.432,-0.432,5.913,0.0
0.915,0.935,0.361,-0.237,0.678,-0.829,0.286,-0.472,1.861,0.0
0.426,-0.565,-0.495,0.447,0.156,0.387,0.65,0.808,3.368,0.0
0.86,-0.508,-0.071,-0.797,0.717,0.621,0.56,-0.716,5.102,0.0
-0.311,-0.752,-0.148,0.006,0.853,-0.327,-0.675,0.22,5.997,0.0
0.669,0.692,-0.904,-0.816,0.327,0.099,-0.517,-0.097,2.209,0.0
-0.575,0.652,0.473,0.464,0.663,-0.996,-0.007,0.142,0.588,0.10434
-0.952,-0.364,0.683,0.707,-0.047,-0.909,-0.419,0.482,4.556,0.0
0.023,0.644,0.981,0.175,0.07,-0.344,0.819,0.955,3.398,0.0
0.819,0.266,-0.684,0.085,0.443,0.831,-0.135,0.527,1.321,0.33526
0.319,0.908,0.282,-0.348,-0.964,0.609,0.112,0.567,0.438,0.98098
-0.681,-0.716,0.021,0.32,-0.734,-0.539,0.777,-0.064,2.803,0.0
-0.378,0.208,0.147,-0.843,-0.004,-0.701,-0.094,-0.803,4.562,0.0
0.091,0.4,-0.464,0.416,-0.761,-0.87,0.804,0.318,1.783,0.0
-0.554,0.35,0.776,-0.385,0.761,0.595,0.063,-0.279,2.395,0.0
0.712,-0.019,0.471,-0.843,0.7,-0.754,0.155,0.054,0.078,0.953
-0.167,0.396,-0.641,-0.703,-0.023,-0.471,-0.788,-0.331,4.748,0.0
-0.661,-0.737,-0.411,-0.754,-0.963,-0.701,-0.941,0.708,5.637,0.0
0.577,-0.41,0.981,0.954,-0.677,-0.793,-0.734,-0.009,0.474,8e-05
0.476,0.063,0.448,0.651,-0.081,-0.202,0.046,-0.925,3.956,0.0
0.236,-0.064,0.818,-0.578,0.446,-0.665,0.29,0.954,5.625,0.0
-0.586,-0.414,-0.044,0.814,0.126,-0.46,-0.039,-0.005,4.136,0.0
-0.232,-0.718,0.258,-0.6,0.681,0.4,0.889,-0.19,0.852,0.01444
-0.79,0.311,0.414,-0.452,0.652,0.455,-0.314,-0.024,0.618,0.0
-0.849,-0.806,-0.402,-0.134,-0.357,-0.114,-0.673,0.785,5.0,0.0
0.116,-0.237,0.741,0.036,0.031,0.222,-0.902,0.7,3.764,0.0
0.771,-0.68,0.161,0.973,-0.085,0.123,0.876,-0.958,3.854,0.0
-0.531,-0.106,-0.548,-0.52,0.695,-0.489,-0.738,0.164,2.785,0.0
-0.276,-0.021,-0.419,-0.707,0.737,0.331,-0.604,0.142,0.87,0.0
0.64,-0.997,0.134,-0.051,0.356,0.274,-0.64,0.665,2.863,0.0
-0.615,-0.07,-0.938,0.928,0.131,0.149,-0.992,0.512,3.374,0.0
0.34,-0.361,-0.624,0.704,0.257,0.841,0.672,0.179,3.428,0.0
0.522,0.384,0.962,0.485,-0.618,-0.635,0.716,-0.836,0.846,0.00303
0.706,0.464,-0.637,-0.368,-0.353,-0.854,0.93,-0.221,3.133,0.0
-0.448,0.565,-0.775,0.935,0.695,-0.843,-0.564,0.041,1.177,0.0
0.598,0.329,-0.965,-0.901,-0.274,0.16,-0.142,0.705,0.294,0.85156
0.658,0.275,-0.314,-0.731,0.144,-0.922,0.251,0.046,4.478,0.0
-0.727,-0.823,0.335,-0.509,0.228,-0.687,0.56,0.528,1.465,0.0
-0.574,0.359,0.223,-0.833,-0.064,-0.588,-0.928,-0.444,1.771,0.0
-0.651,-0.962,0.055,0.797,0.803,-0.248,0.606,0.479,2.053,0.0
0.028,0.354,-0.836,-0.981,-0.92,0.388,0.486,-0.618,3.169,0.0
-0.786,-0.2,-0.646,-0.504,-0.615,-0.53,0.605,0.756,1.171,0.0
-0.124,0.338,0.078,0.735,0.913,0.914,-0.85,-0.591,5.583,0.0
-0.573,-0.605,0.83,0.933,-0.787,0.856,0.689,-0.74,1.441,0.0
-0.047,0.029,-0.121,-0.389,0.533,-0.84,0.717,0.879,0.732,0.96006
-0.172,-0.214,0.701,0.969,-0.093,0.52,0.072,0.471,2.311,0.0
0.039,-0.412,-0.51,-0.463,0.785,0.928,0.453,0.969,0.72,0.98779
-0.394,-0.351,-0.379,0.302,-0.922,-0.961,-0.312,0.945,3.133,0.0
-0.006,0.559,-0.814,-0.684,-0.17,0.198,0.309,-0.7,0.786,0.0
-0.421,-0.347,0.386,0.443,-0.227,-0.85,-0.755,0.427,4.814,0.0
-0.517,0.854,-0.492,0.896,-0.554,0.13,0.902,0.201,4.412,0.0
0.123,-0.602,-0.528,0.374,0.127,-0.8,0.76,0.117,5.793,0.0
0.08,-0.604,0.726,0.739,-0.092,0.622,0.937,0.36,1.171,0.74632
-0.654,0.831,-0.831,0.935,-0.16,-0.396,0.93,0.203,1.639,0.0008
-0.408,-0.832,0.364,-0.902,-0.377,-0.005,-0.814,0.406,1.987,0.0
0.789,0.949,-0.619,-0.619,-0.349,0.166,0.29,-0.93,2.971,0.0
-0.189,-0.09,0.795,0.708,-0.565,0.282,-0.985,-0.186,0.672,0.0
-0.066,0.933,-0.028,-0.743,-0.04,0.695,0.786,0.751,2.287,0.05677
0.668,-0.863,0.255,0.011,0.061,-0.184,-0.221,-0.63,0.222,1e-05
0.445,-0.903,-0.106,0.056,-0.465,0.864,0.624,-0.679,0.54,0.04863
-0.409,0.627,-0.07,0.78,0.227,-0.584,0.629,0.791,2.209,0.0
0.104,-0.276,-0.996,-0.931,-0.02,0.485,0.012,0.25,0.966,0.0
0.744,0.963,-0.389,-0.07,0.471,0.976,-0.481,0.029,3.92,0.0
0.812,-0.635,-0.218,0.913,-0.6,-0.313,0.696,0.621,0.51,0.96405
-0.205,-0.23,-0.09,0.917,-0.463,0.288,0.669,-0.496,0.9,0.0
0.568,-0.655,-0.826,-0.078,0.5,-0.403,-0.878,-0.304,4.37,0.0
-0.713,0.111,0.508,-0.895,0.949,0.51,0.294,-0.59,2.557,0.0
0.617,0.63,-0.023,-0.519,-0.236,0.252,-0.97,0.399,2.905,0.0
0.878,0.616,0.914,0.605,0.772,-0.031,-0.91,0.118,4.364,0.0
0.787,-0.016,0.457,-0.557,0.391,-0.236,-0.821,0.873,2.275,0.0
-0.552,0.285,-0.053,0.642,0.032,0.51,-0.967,0.576,5.156,0.0
-0.091,0.609,0.371,0.914,0.28,-0.672,0.182,0.525,1.255,0.1447
-0.704,0.793,0.895,-0.894,-0.57,-0.232,-0.146,0.37,4.046,0.0
0.291,-0.554,0.651,0.973,0.758,-0.207,0.602,0.755,0.558,1.0
-0.395,0.814,0.637,0.181,1.0,-0.976,0.122,-0.681,0.414,0.05487
-0.349,-0.679,-0.3,-0.607,-0.75,0.609,-0.478,0.584,5.228,0.0
-0.347,0.955,-0.505,-0.847,0.912,0.488,0.074,0.104,0.258,0.75605
0.038,-0.118,-0.101,-0.913,0.881,-0.096,-0.005,0.4,0.216,0.86007
0.43,0.098,-0.599,0.089,-0.376,0.834,-0.622,-0.635,1.723,0.0
0.881,0.515,-0.418,-0.313,-0.109,-0.09,0.49,0.481,4.064,0.0
-0.047,-0.864,0.641,-0.132,-0.387,0.889,-0.106,0.979,0.852,0.27392
-0.96,0.729,-0.373,0.785,-0.345,-0.072,-0.104,-0.491,0.126,0.0002
0.771,0.07,0.412,-0.682,0.594,-0.043,0.514,0.13,5.877,0.0
0.95,-0.241,0.2,-0.191,-0.725,-0.204,-0.288,0.046,0.624,0.0
0.878,0.402,-0.088,0.081,-0.018,0.04,-0.424,0.005,3.632,0.0
0.537,0.602,-0.964,-0.411,0.298,0.016,-0.496,-0.54,3.289,0.0
-0.028,-0.081,0.32,0.579,-0.758,-0.514,-0.098,-0.123,3.217,0.0
0.736,-0.215,0.327,-0.578,0.696,-0.073,0.503,-0.028,5.288,0.0
0.46,0.278,0.579,-0.766,0.655,0.676,-0.192,-0.386,5.126,0.0
0.554,-0.7,-0.654,0.615,0.203,0.274,0.45,0.026,4.568,0.0
0.803,-0.942,-0.636,-0.748,0.935,-0.225,0.377,0.283,1.068,0.01083
0.418,-0.433,0.887,0.342,-0.002,-0.107,-0.859,-0.413,2.887,0.0
-0.28,0.961,0.787,-0.48,-0.258,-0.844,-0.091,0.016,0.33,0.17017
