0.163,0.212,0.342,0.074,0.053,0.621,0.011,0.302,0.854,0.57,0.338,0.822,0.707,0.116,0.0
0.39,0.415,0.734,0.12,0.114,0.583,0.036,0.612,0.544,0.991,0.676,0.136,0.821,0.355,0.0
0.495,0.646,0.345,0.128,0.645,0.102,0.215,0.928,0.825,0.523,0.523,0.67,0.478,0.328,0.0
0.096,0.634,0.159,0.073,0.491,0.265,0.314,0.248,0.904,0.326,0.667,0.494,0.588,0.728,0.0
0.614,0.221,0.813,0.274,0.071,0.192,0.099,0.926,0.542,0.831,0.699,0.595,0.533,0.97,0.0
0.46,0.282,0.189,0.42,0.057,0.289,0.188,0.963,0.317,0.59,0.462,0.073,0.889,0.439,0.0
0.292,0.056,0.335,0.471,0.152,0.393,0.515,0.688,0.115,0.983,0.666,0.39,0.472,0.542,0.0
0.382,0.328,0.092,0.586,0.215,0.417,0.439,0.494,0.51,0.646,0.822,0.907,0.527,0.828,0.0
0.26,0.259,0.073,0.525,0.158,0.5,0.547,0.492,0.36,0.847,0.642,0.944,0.623,0.719,0.0
0.188,0.068,0.018,0.859,0.13,0.31,0.426,0.631,0.302,0.08,0.959,0.347,0.832,0.504,0.0
0.735,0.33,0.73,0.426,0.05,0.396,0.133,0.938,0.52,0.92,0.997,0.792,0.509,0.43,0.0
0.462,0.279,0.105,0.297,0.143,0.071,0.377,0.537,0.29,0.41,0.566,0.746,0.385,0.947,0.0
0.245,0.023,0.15,0.04,0.097,0.741,0.037,0.943,0.039,0.956,0.528,0.491,0.855,0.588,0.0
0.117,0.644,0.371,0.435,0.077,0.579,0.505,0.438,0.95,0.814,0.686,0.45,0.695,0.847,0.0
0.219,0.177,0.128,0.006,0.188,0.422,0.25,0.882,0.462,0.935,0.345,0.603,0.982,0.512,0.0
0.553,0.139,0.254,0.462,0.233,0.163,0.707,0.808,0.697,0.706,0.478,0.825,0.766,0.871,0.0
0.33,0.399,0.275,0.432,0.032,0.06,0.387,0.932,0.687,0.622,0.897,0.594,0.588,0.68,0.0
0.417,0.693,0.369,0.469,0.915,0.12,0.162,0.973,0.805,0.8,0.63,0.998,0.814,0.805,0.0
0.281,0.174,0.354,0.247,0.007,0.053,0.392,0.613,0.87,0.59,0.587,0.102,0.662,0.621,0.0
0.447,0.503,0.764,0.023,0.296,0.029,0.28,0.613,0.601,0.966,0.069,0.701,0.398,0.651,0.0
0.17,0.2,0.367,0.392,0.156,0.725,0.879,0.736,0.277,0.599,0.678,0.947,0.803,0.995,0.0
0.543,0.492,0.076,0.074,0.098,0.333,0.26,0.552,0.828,0.143,0.658,0.931,0.822,0.715,0.0
0.379,0.664,0.46,0.607,0.156,0.8,0.24,0.469,0.903,0.694,0.892,0.425,0.898,0.437,0.0
0.521,0.188,0.31,0.093,0.203,0.189,0.073,0.577,0.578,0.435,0.679,0.239,0.302,0.77,0.0
0.342,0.424,0.166,0.267,0.6,0.213,0.75,0.527,0.938,0.641,0.279,0.66,0.537,0.928,0.0
0.396,0.474,0.243,0.381,0.017,0.073,0.064,0.491,0.715,0.985,0.587,0.375,0.953,0.991,0.000384048
0.371,0.018,0.86,0.251,0.36,0.089,0.457,0.882,0.192,0.966,0.346,0.843,0.583,0.862,0.0
0.123,0.223,0.263,0.083,0.398,0.071,0.151,0.472,0.631,0.325,0.526,0.59,0.563,0.723,0.0
0.907,0.351,0.086,0.756,0.306,0.604,0.28,0.981,0.59,0.756,0.784,0.508,0.716,0.521,0.0
0.66,0.16,0.198,0.047,0.14,0.289,0.285,0.787,0.553,0.65,0.953,0.776,0.68,0.615,0.0
0.561,0.658,0.477,0.76,0.011,0.686,0.006,0.909,0.765,0.588,0.852,0.84,0.894,0.415,0.0
0.787,0.263,0.214,0.289,0.058,0.685,0.021,0.867,0.733,0.708,0.532,0.905,0.867,0.262,0.0
0.158,0.031,0.625,0.236,0.179,0.272,0.241,0.893,0.696,0.667,0.785,0.423,0.387,0.742,0.0
0.707,0.013,0.356,0.423,0.025,0.177,0.491,0.978,0.557,0.893,0.918,0.294,0.347,0.777,0.0
0.231,0.547,0.26,0.685,0.062,0.399,0.343,0.596,0.782,0.805,0.713,0.243,0.929,0.927,0.0
0.13,0.172,0.19,0.844,0.599,0.004,0.262,0.967,0.261,0.584,0.905,0.683,0.106,0.361,0.0
0.003,0.45,0.201,0.04,0.396,0.804,0.786,0.646,0.811,0.604,0.392,0.756,0.945,0.851,0.0
0.802,0.307,0.242,0.444,0.283,0.337,0.033,0.845,0.599,0.526,0.984,0.837,0.853,0.407,0.0
0.685,0.299,0.617,0.032,0.078,0.305,0.234,0.783,0.97,0.939,0.084,0.184,0.556,0.415,0.0
0.367,0.045,0.292,0.296,0.712,0.153,0.874,0.916,0.62,0.424,0.91,0.763,0.832,0.883,0.0
0.092,0.215,0.479,0.621,0.163,0.364,0.01,0.272,0.502,0.93,0.853,0.524,0.657,0.346,0.0
0.028,0.121,0.496,0.342,0.178,0.162,0.316,0.532,0.528,0.756,0.744,0.953,0.261,0.622,0.0
0.044,0.07,0.645,0.066,0.324,0.065,0.173,0.676,0.862,0.647,0.282,0.612,0.949,0.658,0.0
0.615,0.059,0.08,0.169,0.758,0.093,0.239,0.803,0.833,0.597,0.851,0.783,0.571,0.865,0.0
0.114,0.117,0.709,0.156,0.119,0.081,0.035,0.549,0.297,0.997,0.812,0.825,0.102,0.499,0.0
0.353,0.392,0.291,0.533,0.216,0.531,0.031,0.59,0.883,0.519,0.65,0.546,0.913,0.461,0.0
0.166,0.161,0.005,0.601,0.593,0.538,0.793,0.547,0.517,0.98,0.998,0.615,0.875,0.93,0.0
0.325,0.076,0.187,0.211,0.411,0.94,0.638,0.427,0.353,0.224,0.91,0.842,0.941,0.643,0.0
0.078,0.238,0.117,0.314,0.225,0.605,0.021,0.715,0.926,0.96,0.454,0.986,0.835,0.74,0.0
0.032,0.037,0.231,0.193,0.47,0.578,0.095,0.22,0.863,0.752,0.321,0.946,0.836,0.103,0.0
0.571,0.745,0.333,0.143,0.062,0.172,0.662,0.66,0.801,0.526,0.955,0.347,0.828,0.965,0.0
0.472,0.711,0.057,0.099,0.301,0.823,0.212,0.889,0.794,0.433,0.273,0.346,0.865,0.539,0.0
0.662,0.018,0.94,0.163,0.431,0.186,0.49,0.952,0.837,0.987,0.932,0.485,0.582,0.628,2.409e-06
0.816,0.055,0.209,0.428,0.055,0.178,0.128,0.889,0.145,0.986,0.672,0.254,0.943,0.602,0.0
0.942,0.09,0.136,0.202,0.014,0.636,0.649,0.95,0.752,0.418,0.916,0.065,0.717,0.876,0.0
0.091,0.308,0.152,0.341,0.161,0.501,0.27,0.989,0.733,0.172,0.999,0.573,0.756,0.934,0.0
0.04,0.852,0.623,0.244,0.16,0.761,0.103,0.335,0.973,0.72,0.287,0.184,0.853,0.429,0.0
0.858,0.808,0.235,0.01,0.423,0.865,0.542,1.0,0.824,0.929,0.071,0.453,0.987,0.955,0.0
0.465,0.192,0.539,0.068,0.516,0.045,0.585,0.671,0.612,0.811,0.872,0.738,0.588,0.789,0.0
0.309,0.349,0.395,0.713,0.278,0.009,0.056,0.859,0.783,0.667,0.91,0.839,0.397,0.264,0.0
0.321,0.083,0.04,0.468,0.207,0.268,0.208,0.517,0.613,0.369,0.621,0.392,0.744,0.954,0.0
0.342,0.909,0.327,0.14,0.122,0.038,0.865,0.905,0.929,0.833,0.194,0.292,0.481,0.875,0.0
0.008,0.47,0.513,0.657,0.209,0.479,0.629,0.102,0.935,0.614,0.893,0.232,0.945,0.632,0.0
0.258,0.213,0.234,0.235,0.177,0.656,0.25,0.425,0.471,0.702,0.422,0.709,0.976,0.432,0.0
0.458,0.75,0.206,0.709,0.406,0.321,0.166,0.895,0.857,0.306,0.935,0.793,0.387,0.306,0.0
0.298,0.485,0.69,0.169,0.428,0.259,0.015,0.952,0.878,0.89,0.75,0.887,0.983,0.081,0.0
0.282,0.23,0.08,0.314,0.004,0.688,0.076,0.881,0.821,0.565,0.445,0.423,0.722,0.346,0.0
0.611,0.298,0.042,0.192,0.182,0.011,0.007,0.756,0.586,0.733,0.417,0.842,0.314,0.367,0.0
0.082,0.046,0.534,0.006,0.121,0.283,0.044,0.549,0.489,0.714,0.838,0.874,0.697,0.112,0.0
0.009,0.565,0.15,0.626,0.426,0.07,0.188,0.915,0.875,0.663,0.887,0.765,0.882,0.505,0.0
0.198,0.435,0.576,0.23,0.147,0.043,0.093,0.26,0.827,0.618,0.895,0.172,0.116,0.507,0.0
0.737,0.589,0.486,0.509,0.599,0.271,0.047,0.828,0.742,0.572,0.907,0.784,0.788,0.089,0.0
0.517,0.37,0.515,0.32,0.364,0.301,0.859,0.534,0.658,0.767,0.369,0.557,0.677,0.95,0.0
0.136,0.171,0.459,0.073,0.782,0.499,0.141,0.296,0.514,0.828,0.925,0.87,0.639,0.54,0.0
0.562,0.185,0.746,0.081,0.228,0.542,0.194,0.627,0.682,0.935,0.984,0.393,0.618,0.927,0.0
0.173,0.199,0.021,0.014,0.119,0.227,0.198,0.708,0.527,0.951,0.839,0.945,0.685,0.848,0.000703527
0.083,0.137,0.232,0.061,0.487,0.238,0.699,0.545,0.986,0.262,0.137,0.76,0.34,0.856,0.0
0.4,0.268,0.097,0.603,0.44,0.737,0.088,0.445,0.814,0.569,0.673,0.485,0.941,0.286,0.0
0.219,0.196,0.05,0.334,0.119,0.667,0.609,0.678,0.642,0.736,0.935,0.303,0.861,0.639,0.0
0.568,0.175,0.783,0.214,0.495,0.026,0.754,0.702,0.256,0.901,0.384,0.966,0.445,0.876,0.0
0.69,0.311,0.656,0.291,0.044,0.461,0.335,0.989,0.397,0.977,0.867,0.187,0.973,0.869,0.0
0.107,0.849,0.298,0.676,0.439,0.226,0.441,0.559,0.928,0.677,0.79,0.898,0.774,0.51,0.0
0.199,0.211,0.296,0.446,0.177,0.155,0.411,0.811,0.456,0.617,0.681,0.582,0.995,0.434,0.0
0.191,0.296,0.51,0.005,0.227,0.308,0.141,0.573,0.692,0.616,0.03,0.94,0.789,0.435,0.0
0.026,0.746,0.486,0.809,0.062,0.453,0.356,0.109,0.972,0.791,0.951,0.713,0.779,0.87,0.0
0.125,0.002,0.092,0.68,0.133,0.393,0.946,0.608,0.084,0.23,0.822,0.502,0.979,0.958,0.0
0.02,0.725,0.576,0.604,0.719,0.418,0.64,0.2,0.855,0.967,0.807,0.747,0.906,0.952,0.0
0.131,0.636,0.023,0.455,0.384,0.116,0.086,0.295,0.88,0.133,0.758,0.542,0.213,0.644,0.0
0.244,0.099,0.163,0.135,0.452,0.541,0.516,0.653,0.55,0.361,0.823,0.466,0.814,0.721,0.0
0.198,0.147,0.595,0.092,0.103,0.179,0.019,0.736,0.394,0.69,0.622,0.235,0.872,0.478,0.0
0.185,0.024,0.546,0.101,0.627,0.352,0.216,0.931,0.117,0.562,0.667,0.975,0.407,0.829,0.0
0.378,0.239,0.245,0.339,0.033,0.081,0.725,0.52,0.386,0.958,0.917,0.807,0.823,0.853,0.0
0.133,0.132,0.66,0.008,0.723,0.008,0.049,0.636,0.596,0.747,0.698,0.993,0.648,0.515,0.0
0.131,0.155,0.886,0.527,0.178,0.069,0.17,0.546,0.453,0.952,0.918,0.989,0.783,0.191,0.0
0.189,0.013,0.424,0.203,0.49,0.326,0.744,0.601,0.162,0.715,0.98,0.81,0.947,0.897,0.0
0.359,0.368,0.509,0.168,0.237,0.749,0.233,0.835,0.906,0.626,0.462,0.824,0.833,0.991,0.0
0.216,0.064,0.237,0.321,0.479,0.24,0.284,0.59,0.68,0.24,0.41,0.668,0.26,0.696,0.0
0.108,0.414,0.406,0.245,0.532,0.165,0.024,0.788,0.646,0.727,0.824,0.802,0.377,0.679,0.0
0.15,0.138,0.253,0.896,0.231,0.376,0.195,0.155,0.92,0.557,0.897,0.412,0.491,0.39,0.0
0.491,0.824,0.364,0.845,0.048,0.132,0.14,0.704,0.999,0.982,0.987,0.331,0.922,0.292,0.0
0.747,0.176,0.78,0.379,0.769,0.205,0.231,0.852,0.893,0.821,0.698,0.771,0.304,0.488,0.0
0.436,0.089,0.103,0.387,0.556,0.797,0.382,0.944,0.175,0.194,0.493,0.667,0.984,0.423,0.0
0.442,0.018,0.026,0.508,0.015,0.106,0.078,0.577,0.285,0.86,0.607,0.85,0.898,0.449,0.0
0.002,0.349,0.821,0.177,0.013,0.826,0.265,0.694,0.438,0.843,0.984,0.791,0.921,0.511,0.0
0.044,0.482,0.386,0.287,0.111,0.335,0.289,0.754,0.965,0.508,0.819,0.485,0.555,0.89,0.0
0.646,0.559,0.746,0.275,0.26,0.082,0.258,0.881,0.896,0.766,0.687,0.42,0.955,0.476,0.0
0.536,0.604,0.71,0.349,0.173,0.014,0.112,0.779,0.835,0.947,0.974,0.585,0.758,0.893,0.000200939
0.253,0.246,0.41,0.358,0.476,0.238,0.719,0.924,0.486,0.958,0.857,0.676,0.274,0.97,0.0
0.363,0.238,0.127,0.099,0.002,0.044,0.389,0.774,0.558,0.443,0.129,0.167,0.655,0.443,0.0
0.041,0.292,0.37,0.369,0.204,0.281,0.189,0.258,0.567,0.959,0.534,0.641,0.647,0.976,0.0
0.213,0.613,0.321,0.485,0.457,0.373,0.495,0.257,0.805,0.883,0.823,0.854,0.902,0.798,0.0
0.232,0.017,0.613,0.37,0.485,0.055,0.801,0.269,0.609,0.844,0.506,0.983,0.235,0.924,0.0
0.359,0.069,0.403,0.723,0.321,0.623,0.649,0.554,0.712,0.986,0.752,0.556,0.917,0.883,0.0
0.02,0.27,0.195,0.453,0.408,0.04,0.204,0.68,0.627,0.386,0.828,0.465,0.397,0.384,0.0
0.347,0.356,0.283,0.204,0.454,0.165,0.07,0.566,0.928,0.441,0.844,0.757,0.324,0.464,0.0
0.231,0.267,0.521,0.466,0.432,0.422,0.683,0.596,0.42,0.898,0.649,0.569,0.553,0.913,0.0
0.315,0.544,0.022,0.231,0.535,0.696,0.428,0.978,0.721,0.052,0.913,0.952,0.71,0.502,0.0
0.159,0.505,0.314,0.464,0.274,0.22,0.132,0.666,0.677,0.994,0.881,0.56,0.892,0.391,3.855e-06
0.276,0.255,0.934,0.039,0.432,0.219,0.603,0.304,0.384,0.951,0.833,0.966,0.236,0.762,0.0
0.356,0.057,0.078,0.018,0.156,0.151,0.589,0.358,0.503,0.484,0.816,0.829,0.456,0.812,0.0
0.747,0.257,0.443,0.349,0.031,0.739,0.266,0.817,0.915,0.574,0.39,0.309,0.833,0.738,0.0
0.479,0.406,0.067,0.182,0.298,0.54,0.032,0.639,0.79,0.137,0.717,0.948,0.77,0.858,0.0
0.524,0.392,0.716,0.161,0.462,0.51,0.516,0.576,0.782,0.817,0.917,0.943,0.888,0.902,0.0
0.467,0.13,0.134,0.247,0.129,0.682,0.006,0.594,0.337,0.694,0.968,0.207,0.915,0.263,0.0
0.126,0.456,0.53,0.37,0.169,0.554,0.71,0.573,0.604,0.662,0.901,0.992,0.859,0.901,0.0
0.146,0.61,0.07,0.063,0.299,0.679,0.719,0.968,0.741,0.222,0.183,0.763,0.967,0.959,0.0
0.366,0.358,0.341,0.495,0.366,0.622,0.056,0.394,0.518,0.832,0.538,0.381,0.635,0.818,0.0
0.539,0.76,0.081,0.422,0.197,0.388,0.162,0.909,0.961,0.196,0.769,0.286,0.854,0.697,0.0
0.508,0.13,0.229,0.363,0.697,0.489,0.409,0.778,0.481,0.84,0.807,0.745,0.703,0.772,0.0
0.132,0.688,0.538,0.048,0.101,0.461,0.045,0.803,0.916,0.816,0.583,0.186,0.966,0.993,0.0
0.04,0.476,0.481,0.054,0.314,0.206,0.185,0.112,0.612,0.586,0.294,0.945,0.707,0.267,0.0
0.729,0.745,0.828,0.559,0.533,0.045,0.671,0.87,0.982,0.979,0.856,0.571,0.263,0.766,0.0
0.516,0.033,0.016,0.734,0.262,0.476,0.272,0.991,0.715,0.851,0.736,0.913,0.571,0.936,0.0
0.358,0.881,0.021,0.278,0.583,0.24,0.144,0.657,0.913,0.838,0.934,0.764,0.488,0.195,0.0
0.302,0.103,0.216,0.48,0.373,0.731,0.216,0.704,0.5,0.541,0.644,0.736,0.906,0.474,0.0
0.286,0.075,0.101,0.048,0.285,0.367,0.473,0.563,0.318,0.527,0.722,0.539,0.9,0.896,0.0
0.073,0.277,0.61,0.368,0.368,0.417,0.838,0.911,0.575,0.722,0.642,0.639,0.994,0.976,0.0
0.061,0.063,0.142,0.631,0.871,0.449,0.911,0.068,0.693,0.262,0.766,0.882,0.619,0.926,0.0
0.065,0.331,0.269,0.329,0.528,0.018,0.378,0.672,0.415,0.347,0.598,0.835,0.911,0.951,0.0
0.698,0.019,0.21,0.03,0.446,0.44,0.188,0.91,0.578,0.982,0.695,0.837,0.447,0.884,9.64e-07
0.332,0.3,0.392,0.01,0.695,0.329,0.03,0.597,0.436,0.619,0.659,0.699,0.637,0.217,0.0
0.49,0.094,0.123,0.735,0.413,0.146,0.619,0.626,0.458,0.272,0.891,0.943,0.319,0.619,0.0
0.143,0.112,0.593,0.339,0.302,0.626,0.608,0.919,0.789,0.861,0.916,0.625,0.98,0.968,0.0
0.674,0.144,0.323,0.639,0.04,0.12,0.223,0.74,0.233,0.434,0.909,0.062,0.741,0.398,0.0
0.597,0.432,0.329,0.82,0.08,0.046,0.348,0.899,0.726,0.657,0.907,0.949,0.941,0.628,0.0
0.022,0.027,0.552,0.611,0.068,0.016,0.285,0.041,0.172,0.955,0.954,0.681,0.106,0.503,0.0
0.312,0.121,0.217,0.111,0.194,0.595,0.24,0.67,0.68,0.651,0.975,0.425,0.702,0.52,0.0
0.522,0.77,0.586,0.013,0.142,0.795,0.096,0.525,0.937,0.595,0.628,0.725,0.952,0.575,0.0
0.504,0.447,0.465,0.188,0.017,0.461,0.342,0.789,0.636,0.707,0.399,0.066,0.709,0.81,0.0
0.664,0.458,0.41,0.04,0.061,0.025,0.256,0.732,0.494,0.411,0.239,0.672,0.724,0.817,0.0
0.385,0.296,0.044,0.29,0.242,0.188,0.209,0.728,0.588,0.377,0.898,0.732,0.76,0.427,0.0
0.156,0.336,0.081,0.633,0.081,0.646,0.151,0.581,0.574,0.712,0.963,0.767,0.721,0.821,0.0
0.017,0.502,0.025,0.184,0.365,0.243,0.628,0.126,0.995,0.741,0.264,0.905,0.774,0.831,0.0
0.678,0.34,0.104,0.591,0.593,0.242,0.44,0.878,0.958,0.15,0.741,0.83,0.328,0.822,0.0
0.099,0.112,0.083,0.241,0.168,0.032,0.333,0.769,0.642,0.228,0.91,0.189,0.384,0.978,0.0
0.44,0.312,0.023,0.454,0.144,0.876,0.299,0.867,0.641,0.314,0.915,0.478,0.973,0.429,0.0
0.707,0.242,0.009,0.229,0.155,0.086,0.543,0.971,0.546,0.646,0.82,0.921,0.838,0.562,0.0
0.426,0.291,0.069,0.353,0.306,0.474,0.571,0.641,0.906,0.119,0.952,0.881,0.536,0.693,0.0
0.416,0.546,0.278,0.086,0.519,0.079,0.194,0.743,0.646,0.631,0.546,0.853,0.182,0.612,0.0
0.819,0.265,0.303,0.346,0.194,0.554,0.181,0.973,0.999,0.497,0.765,0.682,0.864,0.937,0.0
0.279,0.14,0.415,0.294,0.08,0.694,0.261,0.588,0.244,0.598,0.445,0.198,0.84,0.893,0.0
0.296,0.368,0.719,0.878,0.248,0.074,0.676,0.986,0.489,0.945,0.919,0.885,0.459,0.83,0.0
0.107,0.091,0.004,0.229,0.059,0.658,0.118,0.555,0.793,0.254,0.314,0.367,0.883,0.822,0.0
0.459,0.078,0.056,0.146,0.152,0.254,0.101,0.647,0.817,0.892,0.431,0.177,0.78,0.196,0.0
0.325,0.079,0.581,0.054,0.154,0.573,0.048,0.742,0.12,0.678,0.617,0.166,0.919,0.252,0.0
0.136,0.104,0.683,0.424,0.931,0.182,0.247,0.798,0.411,0.73,0.487,0.98,0.844,0.977,0.0
0.043,0.611,0.268,0.097,0.112,0.721,0.819,0.413,0.631,0.362,0.225,0.545,0.809,0.923,0.0
0.052,0.861,0.362,0.324,0.329,0.681,0.21,0.756,0.95,0.873,0.431,0.512,0.857,0.514,0.0
0.079,0.134,0.208,0.731,0.098,0.364,0.31,0.46,0.144,0.678,0.894,0.93,0.465,0.609,0.0
0.445,0.475,0.056,0.192,0.217,0.018,0.82,0.628,0.508,0.221,0.799,0.548,0.596,0.956,0.0
0.654,0.408,0.706,0.024,0.585,0.065,0.605,0.665,0.861,0.939,0.766,0.923,0.552,0.937,0.0
0.51,0.574,0.077,0.804,0.16,0.346,0.155,0.678,0.636,0.64,0.99,0.848,0.466,0.161,0.0
0.257,0.458,0.15,0.118,0.358,0.336,0.841,0.9,0.973,0.432,0.905,0.881,0.534,0.874,0.0
0.596,0.077,0.002,0.032,0.234,0.064,0.18,0.617,0.398,0.997,0.326,0.861,0.792,0.451,0.0
0.155,0.113,0.471,0.914,0.296,0.026,0.194,0.284,0.692,0.496,0.929,0.72,0.893,0.202,0.0
0.586,0.142,0.911,0.388,0.169,0.929,0.382,0.925,0.582,0.93,0.423,0.507,0.996,0.586,0.0
0.223,0.641,0.066,0.219,0.799,0.297,0.658,0.978,0.748,0.394,0.722,0.818,0.329,0.775,0.0
0.073,0.166,0.473,0.444,0.874,0.479,0.444,0.752,0.398,0.518,0.459,0.986,0.555,0.976,0.0
0.047,0.069,0.762,0.506,0.243,0.38,0.053,0.708,0.773,0.884,0.561,0.352,0.872,0.709,0.0
0.287,0.222,0.818,0.3,0.374,0.106,0.161,0.33,0.325,0.853,0.54,0.639,0.259,0.959,0.0
0.19,0.235,0.059,0.131,0.089,0.632,0.288,0.287,0.618,0.785,0.774,0.692,0.961,0.434,0.0
0.365,0.012,0.598,0.37,0.307,0.28,0.156,0.738,0.195,0.89,0.523,0.383,0.558,0.476,0.0
0.019,0.741,0.27,0.16,0.412,0.599,0.378,0.776,0.771,0.6,0.238,0.555,0.754,0.923,0.0
0.345,0.383,0.312,0.229,0.351,0.29,0.465,0.472,0.479,0.962,0.427,0.651,0.3,0.484,0.0
0.286,0.022,0.415,0.088,0.226,0.07,0.782,0.684,0.294,0.643,0.859,0.937,0.915,0.903,0.0
0.312,0.128,0.199,0.431,0.133,0.198,0.198,0.344,0.314,0.433,0.47,0.575,0.922,0.73,0.0
0.022,0.195,0.549,0.436,0.152,0.03,0.121,0.611,0.543,0.628,0.473,0.277,0.805,0.365,0.0
0.161,0.009,0.222,0.495,0.251,0.159,0.006,0.673,0.526,0.677,0.767,0.856,0.878,0.901,0.0
0.087,0.369,0.153,0.595,0.736,0.547,0.142,0.346,0.545,0.775,0.698,0.789,0.668,0.586,0.0
0.364,0.267,0.062,0.297,0.234,0.099,0.184,0.696,0.676,0.518,0.604,0.67,0.44,0.339,0.0
0.019,0.129,0.194,0.044,0.385,0.52,0.6,0.635,0.736,0.957,0.108,0.475,0.875,0.726,0.0
0.768,0.359,0.234,0.455,0.383,0.173,0.141,0.84,0.601,0.959,0.735,0.729,0.802,0.521,0.0
0.292,0.18,0.045,0.057,0.717,0.013,0.608,0.83,0.413,0.638,0.657,0.934,0.649,0.986,0.0
0.537,0.519,0.357,0.051,0.203,0.086,0.465,0.75,0.775,0.578,0.64,0.678,0.93,0.903,0.0
0.223,0.29,0.332,0.607,0.153,0.212,0.565,0.952,0.849,0.998,0.882,0.49,0.303,0.874,4.82e-07
0.19,0.244,0.53,0.063,0.243,0.0,0.165,0.311,0.633,0.805,0.406,0.562,0.323,0.183,0.0
0.683,0.125,0.598,0.348,0.232,0.37,0.073,0.766,0.24,0.965,0.366,0.729,0.408,0.14,0.0
0.029,0.215,0.392,0.727,0.241,0.684,0.117,0.835,0.877,0.649,0.818,0.318,0.817,0.657,0.0
0.786,0.182,0.375,0.431,0.157,0.154,0.35,0.954,0.726,0.711,0.442,0.811,0.923,0.599,0.0
0.52,0.643,0.887,0.116,0.428,0.123,0.663,0.525,0.754,0.918,0.376,0.673,0.53,0.701,0.0
0.124,0.482,0.203,0.118,0.075,0.617,0.094,0.442,0.887,0.454,0.922,0.174,0.793,0.181,0.0
0.088,0.119,0.425,0.285,0.231,0.011,0.196,0.287,0.236,0.853,0.711,0.396,0.019,0.495,0.0
0.158,0.288,0.307,0.395,0.378,0.057,0.128,0.927,0.744,0.36,0.806,0.685,0.319,0.609,0.0
0.024,0.07,0.011,0.704,0.237,0.124,0.08,0.605,0.569,0.818,0.898,0.849,0.156,0.909,0.0
0.032,0.387,0.234,0.046,0.378,0.222,0.28,0.69,0.568,0.799,0.402,0.513,0.575,0.453,0.0
0.183,0.427,0.091,0.86,0.063,0.454,0.405,0.322,0.703,0.499,0.906,0.268,0.47,0.813,0.0
0.692,0.429,0.52,0.185,0.021,0.275,0.771,0.804,0.43,0.588,0.949,0.35,0.465,0.845,0.0
0.036,0.254,0.248,0.027,0.662,0.858,0.364,0.97,0.731,0.896,0.211,0.92,0.904,0.404,0.0
0.284,0.601,0.397,0.053,0.069,0.275,0.657,0.648,0.701,0.416,0.483,0.444,0.561,0.668,0.0
0.368,0.629,0.157,0.121,0.078,0.576,0.634,0.927,0.855,0.342,0.432,0.828,0.882,0.639,0.0
0.3,0.525,0.476,0.127,0.776,0.17,0.717,0.506,0.889,0.626,0.976,0.924,0.969,0.953,0.0
0.087,0.744,0.204,0.38,0.693,0.813,0.543,0.376,0.776,0.975,0.981,0.949,0.828,0.988,0.0
0.061,0.446,0.499,0.776,0.666,0.087,0.26,0.491,0.57,0.818,0.855,0.877,0.282,0.994,0.0
0.329,0.538,0.018,0.579,0.822,0.717,0.348,0.704,0.775,0.909,0.767,0.868,0.751,0.904,0.0
0.296,0.322,0.354,0.2,0.17,0.036,0.431,0.789,0.945,0.965,0.928,0.548,0.129,0.629,0.001685573
0.58,0.023,0.575,0.137,0.142,0.376,0.805,0.961,0.662,0.699,0.777,0.695,0.487,0.919,0.0
0.298,0.231,0.598,0.472,0.716,0.388,0.162,0.764,0.413,0.746,0.735,0.769,0.642,0.431,0.0
0.194,0.305,0.043,0.808,0.318,0.31,0.265,0.456,0.569,0.255,0.833,0.994,0.623,0.519,0.0
0.193,0.585,0.114,0.078,0.313,0.684,0.29,0.357,0.809,0.152,0.494,0.964,0.879,0.679,0.0
0.04,0.37,0.134,0.293,0.85,0.24,0.379,0.217,0.606,0.526,0.698,0.906,0.429,0.698,0.0
0.03,0.053,0.015,0.261,0.171,0.471,0.406,0.848,0.728,0.351,0.971,0.205,0.514,0.877,0.0
0.462,0.439,0.281,0.592,0.012,0.705,0.341,0.705,0.925,0.344,0.976,0.542,0.996,0.903,0.0
0.02,0.344,0.509,0.3,0.162,0.278,0.306,0.133,0.788,0.807,0.83,0.848,0.435,0.64,0.0
0.411,0.024,0.07,0.9,0.456,0.376,0.096,0.427,0.768,0.544,0.994,0.508,0.396,0.38,0.0
0.37,0.076,0.285,0.596,0.406,0.546,0.213,0.483,0.873,0.475,0.673,0.664,0.561,0.737,0.0
0.157,0.232,0.397,0.464,0.159,0.361,0.523,0.887,0.992,0.469,0.822,0.296,0.769,0.556,0.0
0.573,0.458,0.311,0.038,0.355,0.188,0.564,0.83,0.913,0.415,0.944,0.579,0.726,0.672,0.0
0.403,0.246,0.218,0.43,0.511,0.321,0.398,0.976,0.801,0.261,0.806,0.65,0.624,0.91,0.0
0.159,0.435,0.173,0.106,0.386,0.353,0.217,0.774,0.555,0.396,0.49,0.811,0.951,0.301,0.0
0.362,0.121,0.581,0.571,0.573,0.135,0.603,0.81,0.789,0.727,0.757,0.677,0.507,0.807,0.0
0.07,0.205,0.609,0.615,0.226,0.55,0.487,0.364,0.573,0.723,0.721,0.331,0.646,0.516,0.0
0.038,0.017,0.398,0.002,0.392,0.718,0.37,0.381,0.116,0.84,0.884,0.513,0.93,0.798,0.0
0.065,0.222,0.697,0.13,0.112,0.366,0.33,0.525,0.804,0.977,0.255,0.812,0.914,0.4,0.0
