-0.394,0.338,-0.066,-0.707,0.945,0.864,3.23,0.0
-0.194,0.838,0.627,0.776,0.124,-0.799,3.186,0.0
0.159,-0.178,-0.533,0.831,-0.953,0.866,3.653,0.0
0.269,-0.937,0.53,-0.631,-0.384,0.904,1.65,0.0
-0.966,0.415,-0.102,0.7,-0.062,-0.013,2.623,0.0
-0.685,0.91,-0.467,0.91,0.08,-0.715,2.34,0.0
-0.813,0.057,0.93,-0.537,-0.841,-0.367,1.096,0.0
-0.282,-0.923,-0.155,-0.987,-0.527,0.018,0.847,0.0
0.745,0.247,0.481,0.967,-0.846,-0.445,2.222,0.0
-0.997,-0.95,-0.025,-0.73,0.854,-0.558,0.288,0.0
-0.917,-0.932,0.182,-0.01,-0.158,0.004,4.208,0.0
0.296,-0.988,-0.499,-0.994,-0.8,-0.701,1.209,0.0
0.579,0.484,-0.879,-0.949,0.162,0.563,1.048,0.00811
0.125,-0.225,0.126,-0.747,0.931,0.364,2.139,0.0
0.961,0.386,0.003,-0.606,0.225,0.874,3.4,0.0
-0.439,0.98,-0.711,-0.721,-0.253,0.63,2.213,0.0
-0.765,-0.671,-0.41,0.457,0.049,0.069,0.179,0.0
-0.371,-0.604,0.78,0.52,0.782,-0.735,2.043,0.0
0.097,-0.123,-0.672,0.862,0.962,0.824,3.994,0.0
-0.316,-0.716,-0.034,0.504,-0.44,0.858,0.69,3e-05
0.196,0.595,-0.102,-0.956,0.018,-0.746,0.812,0.0
0.716,-0.909,0.704,0.119,0.15,-0.467,3.082,0.0
0.107,-0.943,-0.416,-0.238,-0.669,-0.371,0.057,0.0
0.132,0.724,-0.297,0.886,-0.434,-0.303,0.602,0.11902
0.695,0.166,0.517,0.962,0.919,-0.408,1.248,0.08983
-0.385,-0.4,0.951,0.566,-0.474,-0.988,0.716,0.0
-0.53,-0.832,-0.373,-0.978,-0.899,-0.82,-1.327,0.41651
-0.8,-0.119,0.561,0.825,-0.203,-0.324,1.554,0.0
-0.466,0.794,-0.245,-0.025,-0.765,-0.384,1.222,0.0
0.357,0.677,-0.348,0.298,0.452,0.593,0.031,0.99987
-0.577,-0.129,-0.252,0.316,-0.061,-0.104,3.147,0.0
-0.636,-0.242,0.818,0.711,0.116,-0.6,2.632,0.0
0.15,-0.032,0.197,-0.179,-0.813,0.357,3.649,0.0
-0.177,0.281,-0.328,0.297,0.006,0.012,3.274,0.0
-0.196,-0.255,-0.266,0.029,-0.667,0.242,4.112,0.0
0.513,0.831,0.847,0.86,-0.143,0.102,0.284,0.99876
-0.073,0.569,-0.28,-0.073,0.971,-0.695,2.811,0.0
0.971,0.553,-0.636,0.413,0.237,-0.334,1.467,0.00095
0.242,0.057,-0.105,-0.375,0.476,-0.852,1.515,0.0
0.241,0.808,-0.566,-0.993,0.987,-0.177,0.581,0.26814
-0.06,-0.554,0.167,-0.667,0.233,-0.084,2.488,0.0
-0.759,0.792,-0.532,-0.317,0.978,0.495,1.781,0.0
-0.879,0.484,0.377,-0.857,0.547,-0.013,1.17,0.0
0.593,0.601,0.636,-0.943,0.84,-0.472,3.994,0.0
-0.9,-0.667,0.439,-0.962,0.144,0.585,4.212,0.0
-0.783,-0.514,-0.376,-0.617,0.786,0.771,2.475,0.0
0.501,-0.886,0.634,0.331,0.355,0.824,2.964,0.0
-0.979,-0.03,0.643,0.573,-0.06,-0.64,1.401,0.0
0.451,-0.401,0.68,-0.881,0.356,-0.323,3.597,0.0
0.536,0.409,-0.021,-0.943,0.342,-0.426,3.055,0.0
-0.84,-0.813,-0.493,-0.575,-0.568,-0.952,-3.13,0.99984
-0.906,-0.285,0.49,-0.88,-0.762,-0.137,2.357,0.0
0.607,-0.881,0.487,0.521,0.912,-0.27,0.694,0.11325
-0.98,-0.538,0.37,0.929,-0.61,-0.836,0.162,1e-05
-0.188,-0.413,-0.666,0.035,0.231,-0.759,0.546,0.0
-0.112,0.901,1.0,0.52,0.596,-0.515,3.793,0.0
-0.851,-0.65,-0.515,-0.269,0.764,0.437,0.057,0.00013
-0.22,0.107,-0.899,-0.702,0.29,0.981,1.571,0.0
0.795,0.266,0.216,-0.565,-0.79,-0.798,0.301,0.06905
-0.639,0.908,-0.371,-0.404,-0.793,0.616,2.148,0.0
-0.773,0.963,0.671,-0.423,0.22,-0.671,0.489,0.07995
0.821,0.3,0.494,-0.23,0.692,-0.764,2.436,0.0
0.74,-0.358,-0.1,-0.725,0.378,-0.521,2.828,0.0
0.334,0.14,-0.765,-0.721,-0.064,0.655,0.131,0.51037
-0.574,-0.313,-0.002,0.401,0.745,0.61,1.292,0.0
-0.507,-0.162,-0.926,0.583,0.522,-0.021,3.588,0.0
0.789,-0.016,-0.553,-0.876,-0.737,0.969,2.409,0.0
-0.334,0.553,0.728,-0.712,0.164,0.323,3.038,0.0
0.572,0.695,-0.216,0.726,0.175,-0.951,1.314,0.00378
-0.919,0.399,0.629,-0.218,0.711,0.639,4.046,0.0
0.73,-0.874,0.99,-0.651,0.622,-0.688,0.72,0.0073
-0.483,-0.035,0.075,-0.2,0.084,-0.463,2.217,0.0
0.539,-0.585,0.901,0.97,-0.163,-0.586,1.41,0.0
-0.857,0.813,0.234,-0.731,0.125,0.127,2.427,0.0
-0.104,-0.641,-0.644,0.083,0.804,-0.533,0.388,0.0
0.24,-0.145,0.32,0.891,0.164,-0.386,3.531,0.0
-0.663,-0.301,-0.528,-0.302,0.056,0.271,0.703,0.0
0.501,-0.76,-0.813,0.792,0.707,-0.639,1.746,0.0
-0.226,-0.717,-0.721,-0.46,-0.261,-0.803,-2.335,1.0
-0.383,-0.829,-0.042,0.883,-0.274,-0.645,0.694,0.0
-0.766,-0.039,-0.658,-0.229,-0.625,0.519,1.969,0.0
0.757,-0.172,0.773,0.342,-0.898,-0.103,4.26,0.0
0.885,0.522,-0.4,-0.213,-0.382,0.931,0.113,0.9848
0.811,0.543,-0.4,-0.697,-0.682,-0.696,2.671,0.0
-0.616,-0.147,-0.159,-0.307,0.887,-0.894,4.269,0.0
0.44,0.458,0.315,-0.101,0.415,-0.425,4.304,0.0
0.799,-0.31,0.814,-0.591,0.788,-0.342,0.249,0.90349
0.316,0.426,0.269,-0.591,-0.829,0.14,0.498,0.01075
-0.867,-0.819,0.029,0.475,0.601,0.76,1.419,0.0
0.714,-0.502,0.903,-0.572,0.215,0.539,3.715,0.0
0.874,-0.059,-0.455,0.205,0.561,-0.654,2.519,0.0
-0.011,-0.896,-0.24,-0.091,0.349,-0.884,2.056,0.0
-0.483,0.517,-0.481,-0.937,0.2,0.325,1.157,0.0
-0.73,0.144,0.263,-0.37,-0.016,-0.466,1.445,0.0
0.45,-0.319,0.38,-0.908,-0.547,0.167,2.082,0.0
0.405,0.624,0.605,0.65,0.31,0.993,2.527,6e-05
0.823,0.072,0.177,0.036,0.341,-0.688,0.201,0.87393
0.451,0.422,-0.479,-0.101,0.631,-0.267,2.567,0.0
-0.901,0.332,-0.108,-0.439,0.436,-0.343,2.261,0.0
0.864,0.493,-0.604,0.739,0.563,0.514,0.048,0.99936
-0.685,0.671,-0.746,-0.613,-0.707,0.391,0.502,0.0
0.515,0.743,0.187,0.997,-0.865,0.227,3.121,0.0
-0.648,-0.295,-0.198,0.312,0.264,0.073,1.785,0.0
-0.856,0.085,0.384,0.164,-0.807,-0.437,0.463,0.0
-0.897,0.049,0.18,0.098,0.519,0.574,2.091,0.0
-0.351,-0.503,-0.936,0.792,0.292,-0.116,3.361,0.0
0.407,0.655,0.725,-0.11,0.819,0.506,0.821,0.75897
0.184,0.437,-0.231,-0.964,0.245,0.266,2.003,0.0
-0.639,-0.54,-0.642,-0.184,-0.723,-0.584,-1.65,0.96059
0.207,0.131,0.982,0.779,0.379,-0.37,0.113,0.98732
-0.836,0.267,0.713,0.985,0.329,0.915,1.353,0.00019
-0.242,-0.16,0.956,0.378,-0.188,0.259,2.711,0.0
-0.368,0.586,0.015,-0.494,-0.329,-0.737,0.611,0.0
