0.21,-0.678,-0.799,0.009,0.058,0.582,0.647,0.967,1.783,0.02772
0.424,-0.806,0.143,0.841,-0.489,-0.264,-0.262,-0.302,-0.374,0.18935
0.816,0.284,0.983,0.705,-0.886,0.459,-0.109,0.756,1.132,0.84772
-0.934,0.608,0.374,0.365,-0.385,0.911,0.006,0.818,0.935,0.34973
0.424,0.214,-0.698,-0.522,-0.133,-0.495,0.794,0.699,1.083,0.67035
0.796,-0.788,-0.326,0.4,0.162,-0.648,0.369,0.036,-0.273,0.93971
0.456,-0.51,-0.337,0.974,0.661,-0.249,0.452,0.779,1.351,0.4491
-0.682,0.455,0.244,0.649,0.003,0.643,0.491,-0.705,0.026,0.42729
0.491,0.53,0.919,-0.054,0.46,-0.576,-0.465,0.593,0.416,0.90927
0.433,0.627,0.746,0.529,-0.665,-0.762,-0.649,0.159,-0.152,0.54928
-0.32,-0.68,-0.974,0.185,-0.482,0.738,0.316,0.617,0.47,0.28859
-0.708,0.983,-0.71,0.707,-0.196,-0.093,-0.566,0.411,-0.101,0.38873
-0.672,0.009,-0.624,-0.712,-0.512,-0.491,0.555,0.674,0.03,0.65943
-0.269,0.355,-0.593,0.41,0.742,-0.459,-0.981,0.644,-0.224,0.44847
0.864,0.221,-0.277,-0.386,0.797,0.472,-0.94,-0.74,-0.634,0.5197
0.984,0.632,-0.712,-0.775,0.876,-0.205,0.802,-0.196,0.965,0.84254
0.316,0.164,-0.28,-0.033,-0.079,0.876,-0.138,-0.602,0.273,0.02084
-0.691,0.17,0.963,0.197,-0.938,0.816,0.957,-0.959,0.049,0.24128
-0.932,0.347,-0.403,0.459,-0.777,-0.117,-0.273,0.793,0.062,0.1414
-0.597,0.037,-0.458,-0.651,-0.21,0.934,0.972,0.278,1.065,0.14107
0.142,-0.125,-0.418,-0.497,0.074,0.445,-0.159,0.451,0.431,0.14977
0.608,-0.158,0.198,0.123,-0.934,-0.435,-0.963,-0.051,-0.962,0.59673
-0.926,0.729,0.849,0.719,-0.672,-0.977,-0.846,-0.492,-1.609,0.54657
0.18,0.831,0.726,-0.715,0.167,0.565,-0.825,0.589,0.478,0.47672
0.213,-0.698,-0.923,-0.015,-0.693,-0.561,0.812,-0.594,-0.613,0.58273
-0.416,-0.231,-0.926,0.613,0.682,0.626,-0.004,-0.453,-0.096,0.08251
0.867,-0.975,-0.119,0.749,-0.041,0.889,-0.981,-0.792,-1.37,0.77088
-0.872,0.006,0.564,-0.86,0.902,0.933,0.183,0.33,0.434,0.59665
-0.108,-0.827,-0.032,0.845,0.299,-0.795,-0.348,0.346,-0.6,0.70818
0.865,-0.703,-0.023,-0.26,-0.913,0.788,-0.306,-0.649,-0.759,0.56696
-0.622,-0.166,-0.374,-0.816,-0.23,0.179,0.9,0.99,1.232,0.11181
-0.685,0.887,-0.965,-0.681,0.644,0.422,-0.481,-0.719,-0.537,0.10278
-0.295,0.866,-0.147,-0.613,-0.796,0.129,-0.625,-0.802,-1.577,0.76731
0.654,-0.933,-0.271,-0.234,0.618,-0.122,0.713,-0.489,0.464,0.24557
0.39,0.393,0.841,0.539,-0.741,0.399,0.392,0.771,1.625,0.44476
-0.688,0.355,-0.655,0.288,0.47,0.914,0.547,0.648,0.925,0.81631
-0.47,-0.262,0.292,-0.394,-0.229,0.541,-0.945,-0.555,-1.49,0.3641
-0.958,0.241,-0.6,0.358,-0.391,-0.823,-0.999,0.252,-1.153,0.12698
0.495,-0.024,-0.483,0.856,0.91,0.187,-0.934,-0.655,-0.811,0.63382
0.007,0.159,0.316,0.143,-0.635,0.148,-0.439,0.203,-0.126,0.357
-0.015,0.424,0.161,-0.452,0.615,-0.29,-0.982,0.75,-0.057,0.52401
-0.164,0.94,-0.637,-0.768,0.249,-0.559,-0.035,0.897,0.725,0.43829
-0.756,0.483,0.016,0.307,0.602,-0.992,0.106,-0.64,-1.253,0.92887
0.579,0.234,0.663,0.051,-0.413,-0.095,0.896,0.148,1.278,0.58602
-0.146,0.958,0.779,-0.463,0.657,0.873,-0.672,0.47,0.612,0.5331
-0.801,0.684,0.263,0.601,0.021,-0.995,-0.728,-0.122,-1.176,0.65659
0.719,0.05,-0.669,-0.461,0.254,0.637,0.801,-0.161,0.772,0.83729
-0.215,-0.813,-0.791,-0.557,0.273,0.315,-0.575,-0.648,-1.426,0.29953
0.738,0.182,0.742,-0.933,-0.759,-0.261,0.53,-0.663,0.386,0.02516
-0.179,-0.637,0.13,0.287,-0.943,0.435,0.841,0.171,0.124,0.8118
0.132,-0.418,0.984,-0.823,-0.738,-0.696,0.566,0.4,-0.406,0.98761
0.744,0.83,0.441,-0.583,-0.776,-0.873,0.716,0.107,0.612,0.83766
0.541,0.241,0.21,-0.516,0.107,-0.276,0.749,-0.549,0.476,0.35613
0.344,-0.19,-0.328,-0.722,-0.275,0.057,-0.563,-0.671,-1.21,0.50088
0.418,0.345,0.909,-0.817,0.061,-0.886,-0.124,0.497,0.667,0.24913
-0.144,0.964,0.705,0.305,-0.936,0.016,-0.428,0.548,0.95,0.08028
-0.074,0.86,0.314,0.311,-0.748,0.872,0.993,-0.706,1.314,0.02896
-0.584,0.293,-0.069,-0.93,-0.155,0.099,0.387,-0.459,-0.377,0.31828
-0.754,-0.29,0.569,-0.759,0.084,0.597,-0.882,0.19,-0.748,0.21863
-0.012,-0.564,0.347,-0.082,0.267,-0.087,0.802,0.166,0.836,0.34861
-0.279,-0.115,0.889,0.559,0.458,0.687,-0.117,-0.725,-0.046,0.14491
0.955,0.411,-0.132,-0.06,0.175,-0.567,0.297,-0.481,0.158,0.8498
-0.947,-0.003,-0.976,-0.873,0.413,-0.893,-0.857,-0.985,-2.298,0.1354
0.729,0.757,0.643,-0.577,0.192,-0.37,0.762,-0.786,0.859,0.17977
-0.92,0.323,0.565,0.04,-0.454,0.783,-0.372,0.518,0.083,0.40456
0.714,-0.593,0.927,-0.673,-0.587,-0.089,-0.052,-0.901,-0.664,0.28786
0.689,-0.8,-0.027,0.744,0.301,0.383,0.064,-0.789,0.406,0.01807
-0.974,-0.343,-0.491,-0.773,0.29,0.034,-0.231,0.687,-0.163,0.09467
0.603,0.267,0.151,0.048,0.036,0.612,0.296,0.532,1.673,0.12289
-0.424,0.926,0.357,0.748,-0.621,0.85,-0.471,0.5,0.404,0.55778
-0.309,-0.461,0.204,0.499,-0.123,0.124,0.982,-0.465,-0.106,0.81343
-0.351,-0.339,-0.458,0.092,0.747,-0.813,-0.303,-0.282,-0.76,0.18065
-0.548,0.514,-0.108,0.868,0.623,0.513,-0.21,-0.084,0.242,0.35378
-0.272,0.484,-0.045,0.252,-0.708,-0.523,0.14,0.663,0.105,0.93891
0.476,-0.857,-0.098,-0.03,0.367,0.855,-0.616,-0.574,-0.265,0.0667
0.555,-0.455,0.425,0.962,-0.546,0.602,0.846,-0.186,1.156,0.28188
0.869,-0.549,-0.33,-0.362,-0.751,-0.747,-0.128,-0.085,-0.619,0.63613
0.687,0.643,0.975,0.659,0.442,-0.321,-0.525,0.738,1.286,0.40666
0.377,-0.064,0.257,-0.586,0.765,-0.283,-0.337,0.857,0.566,0.92518
-0.14,0.585,0.197,-0.726,-0.405,-0.302,-0.535,-0.276,-0.771,0.35798
-0.743,-0.855,-0.348,0.528,0.961,0.169,-0.694,-0.37,-1.184,0.32469
-0.757,0.19,-0.238,-0.788,0.579,0.895,-0.537,0.514,-0.218,0.71133
-0.054,0.954,0.205,-0.51,0.751,0.971,-0.791,-0.365,-0.287,0.57095
-0.375,0.841,-0.691,0.295,-0.748,0.762,0.112,-0.332,-0.507,0.93261
-0.331,0.693,0.734,-0.26,-0.304,0.242,-0.321,-0.803,-0.368,0.10352
0.34,-0.048,-0.022,0.333,-0.45,-0.158,-0.059,0.219,0.264,0.14755
-0.134,-0.481,-0.819,-0.375,0.126,-0.47,-0.046,-0.019,-0.698,0.51249
-0.547,0.12,-0.764,-0.117,-0.789,-0.447,0.446,0.254,-0.26,0.62381
-0.306,0.199,-0.783,-0.7,-0.715,-0.268,-0.149,-0.852,-1.35,0.13993
0.182,0.807,-0.579,0.056,0.149,0.753,-0.668,0.459,1.282,0.00773
-0.655,-0.383,-0.615,0.814,0.116,0.047,-0.561,0.16,-0.797,0.5178
0.235,0.991,0.629,-0.552,-0.776,0.711,-0.611,-0.325,-0.188,0.43082
0.153,0.925,0.068,-0.711,-0.388,0.076,0.717,0.777,1.208,0.86105
-0.365,0.987,0.126,-0.873,0.487,0.499,-0.958,0.909,1.0,0.12073
-0.083,-0.457,-0.163,0.775,-0.444,0.792,0.042,-0.647,-0.416,0.32424
-0.443,0.353,0.834,0.565,0.726,-0.866,0.345,0.235,-0.219,0.99883
-0.301,-0.519,-0.238,-0.547,-0.206,-0.704,0.273,0.41,-0.819,0.97365
-0.669,-0.578,0.924,0.459,-0.981,-0.672,0.66,0.462,0.66,0.02734
0.697,0.699,0.75,-0.545,-0.286,0.425,-0.925,0.675,0.234,0.87256
0.902,-0.981,-0.857,-0.045,-0.743,-0.508,-0.137,0.838,0.001,0.66142
0.268,-0.674,-0.6,0.168,0.522,-0.723,-0.908,0.896,-0.37,0.63023
0.97,0.123,-0.845,0.786,0.106,0.883,-0.813,-0.083,0.698,0.05884
-0.339,0.848,-0.989,0.404,-0.697,0.769,0.717,0.134,0.628,0.70935
-0.491,0.464,-0.906,-0.236,0.093,-0.786,0.494,-0.903,-0.868,0.43019
-0.098,0.613,0.021,0.297,0.139,-0.816,-0.913,-0.51,-1.463,0.82912
-0.707,-0.37,0.206,-0.903,-0.359,-0.226,0.089,0.501,-0.215,0.32985
-0.177,-0.332,0.625,0.801,0.052,0.87,-0.547,0.809,0.307,0.91696
-0.129,0.406,-0.251,0.159,-0.544,-0.6,-0.621,0.487,-0.476,0.67979
0.145,-0.148,-0.47,0.909,0.038,-0.567,0.713,-0.686,0.043,0.26511
-0.379,-0.94,-0.498,0.378,0.04,-0.255,0.715,0.402,0.447,0.35506
-0.32,0.41,0.968,-0.213,-0.283,-0.106,-0.002,-0.639,0.253,0.00231
-0.237,0.939,0.748,-0.961,0.801,-0.29,-0.469,0.492,0.908,0.15036
0.099,0.942,0.514,0.425,-0.065,-0.846,-0.188,0.592,0.656,0.51052
0.829,-0.861,0.162,0.765,0.455,0.291,0.849,-0.647,0.161,0.84539
-0.017,0.802,-0.603,0.455,0.18,0.952,-0.806,-0.201,-0.696,0.93323
0.389,-0.269,-0.45,0.036,-0.403,-0.934,-0.325,-0.915,-1.242,0.13697
-1.0,0.829,-0.043,0.987,0.147,-0.051,-0.273,-0.086,-0.693,0.90688
0.01,-0.349,-0.71,-0.323,-0.013,-0.882,-0.669,0.571,-0.472,0.12513
-0.765,0.918,-0.865,-0.089,-0.761,-0.574,0.876,-0.064,0.014,0.5266
0.757,0.537,-0.105,-0.588,-0.878,0.892,0.249,-0.198,0.286,0.82717
0.968,0.134,-0.807,0.359,0.966,-0.301,-0.444,0.431,0.523,0.75633
-0.654,0.741,-0.453,0.37,-0.211,0.791,0.727,-0.152,0.374,0.8062
-0.094,-0.567,0.742,0.071,-0.577,0.498,-0.751,0.489,-0.218,0.28791
-0.387,-0.396,0.155,-0.432,-0.017,0.47,0.958,0.193,0.85,0.26653
0.053,-0.611,0.276,-0.599,-0.632,-0.896,0.618,0.603,0.036,0.77029
0.779,-0.64,-0.398,-0.092,-0.752,-0.544,0.875,-0.574,-0.276,0.68735
-0.119,0.442,-0.181,-0.005,0.109,-0.481,-0.041,0.474,0.12,0.88086
-0.012,-0.217,-0.782,-0.543,-0.914,-0.55,-0.718,0.668,-0.516,0.04666
0.442,0.409,0.047,0.139,-0.636,-0.461,-0.695,-0.412,-1.031,0.88432
0.479,-0.632,0.103,0.195,-0.809,0.647,0.293,0.003,0.57,0.15288
0.299,-0.983,-0.669,0.709,0.002,-0.329,0.629,0.391,0.726,0.32643
-0.081,-0.69,-0.257,-0.896,-0.63,-0.91,-0.661,-0.105,-1.814,0.66497
0.261,0.781,-0.747,0.71,0.195,-0.983,0.877,0.971,1.659,0.63498
-0.675,-0.84,-0.673,0.046,-0.507,0.994,-0.405,0.845,-0.69,0.88202
0.407,-0.063,-0.904,-0.13,0.9,0.388,0.363,0.84,1.429,0.49902
0.029,0.871,-0.957,0.411,0.661,-0.67,-0.84,0.877,0.182,0.55569
0.01,0.206,-0.121,0.793,0.46,0.77,-0.657,0.274,0.069,0.79188
0.644,0.82,-0.173,0.261,-0.44,-0.531,-0.982,-0.276,-1.068,0.95857
0.782,-0.722,0.661,0.115,-0.503,-0.61,0.471,-0.235,0.29,0.34993
0.929,-0.162,-0.617,0.373,0.086,0.016,0.484,-0.204,0.827,0.16121
0.122,0.185,-0.461,-0.943,-0.954,-0.12,0.833,-0.546,-0.673,0.95583
-0.361,0.108,0.138,0.302,-0.103,-0.05,-0.054,-0.131,-0.344,0.84078
-0.695,-0.542,0.556,0.114,-0.969,0.774,0.376,0.521,0.304,0.49833
-0.988,-0.857,-0.783,-0.02,-0.336,0.668,0.1,0.089,-0.229,0.02151
-0.545,-0.143,-0.93,0.853,-0.667,0.52,-0.071,-0.368,-0.72,0.33054
-0.429,0.859,-0.79,0.918,0.085,-0.311,-0.269,0.504,0.477,0.31088
0.056,-0.426,0.002,0.758,-0.118,-0.597,-0.125,0.044,-0.126,0.20424
-0.105,-0.268,0.331,0.244,-0.512,-0.345,0.02,-0.723,-0.821,0.24584
-0.34,-0.068,0.348,0.334,0.869,0.52,0.608,-0.898,0.116,0.3511
0.584,0.829,0.961,0.147,-0.194,0.334,0.895,-0.763,1.088,0.4432
-0.124,0.749,-0.59,-0.809,-0.414,0.243,-0.564,-0.276,-1.112,0.88606
0.479,-0.981,0.479,-0.289,0.628,0.897,-0.699,0.066,0.042,0.28009
-0.06,0.908,0.698,-0.334,-0.958,0.462,0.672,-0.024,0.985,0.35853
-0.29,-0.573,0.355,0.999,-0.813,0.116,0.512,0.383,0.505,0.45833
-0.734,-0.251,-0.105,0.78,0.175,0.903,0.365,-0.827,-0.054,0.06077
-0.46,-0.614,-0.38,-0.454,-0.908,-0.694,-0.339,0.304,-1.08,0.37725
-0.793,-0.2,0.991,0.541,0.547,0.109,0.535,-0.98,-0.658,0.81957
0.152,-0.057,-0.044,0.179,-0.328,-0.099,0.045,0.636,0.238,0.99931
-0.835,0.435,0.733,-0.237,-0.592,-0.746,0.665,-0.092,-0.514,0.91904
0.734,0.965,-0.497,-0.432,0.465,-0.598,0.946,-0.03,1.002,0.86321
0.011,-0.426,0.67,0.296,-0.653,0.602,-0.79,0.543,0.293,0.00586
-0.39,0.766,0.786,0.886,0.141,0.859,0.183,0.853,2.596,0.00715
-0.379,-0.177,0.392,0.657,0.368,-0.505,-0.926,0.629,-0.723,0.97253
-0.917,0.126,-0.032,0.742,-0.757,-0.803,0.198,-0.876,-1.482,0.62714
-0.821,0.53,-0.415,0.706,0.946,-0.887,-0.537,-0.008,-0.741,0.58636
-0.191,0.833,-0.093,-0.831,-0.163,-0.783,-0.825,0.751,-0.341,0.52887
-0.684,-0.75,0.772,0.246,0.109,0.556,0.855,-0.201,0.568,0.17801
-0.249,0.824,0.86,-0.471,-0.875,0.474,-0.388,-0.831,-0.968,0.60584
-0.452,-0.47,0.768,-0.439,0.511,-0.613,0.26,0.095,-0.14,0.53427
-0.036,0.885,-0.056,0.886,-0.066,0.224,-0.878,0.658,-0.09,0.95986
-0.741,0.298,-0.415,-0.327,0.022,0.507,-0.308,0.251,-0.479,0.82619
-0.013,-0.447,-0.963,-0.897,-0.736,-0.252,-0.363,0.946,0.045,0.05038
-0.052,0.546,-0.377,0.876,0.841,-0.286,-0.689,0.183,-0.431,0.98533
-0.779,0.96,0.669,-0.024,0.987,-0.71,-0.3,-0.915,-1.084,0.64708
-0.5,-0.713,0.82,-0.498,-0.525,0.069,0.622,-0.931,-1.436,0.93247
0.902,-0.621,-0.666,-0.075,0.021,0.754,0.072,-0.101,0.945,0.0158
-0.011,0.354,0.69,-0.765,0.367,0.637,0.859,-0.289,0.738,0.83339
-0.049,-0.063,-0.087,-0.469,0.926,0.123,0.397,-0.104,0.381,0.54507
-0.702,-0.794,0.413,0.2,0.541,-0.389,-0.528,0.522,-1.098,0.97411
0.738,-0.007,-0.562,-0.794,0.278,-0.178,0.7,-0.116,0.62,0.58579
0.896,0.522,0.156,0.815,0.033,0.275,-0.977,-0.327,-0.424,0.85077
-0.619,-0.786,-0.543,0.524,-0.603,-0.24,-0.37,0.831,-0.979,0.95441
0.2,-0.577,0.56,-0.779,0.072,-0.751,0.932,0.175,0.553,0.52068
0.82,-0.77,0.741,0.472,0.643,0.216,-0.219,-0.838,-0.223,0.41183
0.78,0.64,0.712,-0.044,0.885,-0.993,-0.15,0.53,1.442,0.17819
0.97,-0.7,0.175,-0.325,-0.515,-0.54,-0.871,-0.165,-0.892,0.34681
-0.998,-0.328,0.114,-0.298,0.582,-0.217,0.373,-0.689,-0.669,0.14337
-0.161,-0.226,0.587,0.114,-0.197,0.655,0.205,-0.541,-0.122,0.35334
0.871,-0.12,0.402,0.124,0.193,-0.117,0.473,-0.081,0.797,0.72745
0.234,0.947,0.878,-0.245,0.595,0.267,-0.674,-0.849,-0.099,0.24631
-0.707,0.424,-0.173,0.739,0.714,-0.494,0.472,-0.048,0.363,0.36452
-0.63,0.52,0.853,0.673,0.033,0.407,-0.982,0.376,0.175,0.16706
-0.742,-0.686,-0.726,-0.351,0.958,0.862,-0.531,0.896,0.509,0.02278
-0.633,0.718,0.089,-0.869,-0.898,0.332,-0.196,-0.765,-0.661,0.06589
0.365,0.708,0.292,0.952,0.542,-0.465,-0.834,-0.568,-0.769,0.81249
0.793,-0.085,0.207,0.823,0.292,-0.849,-0.25,-0.187,-0.324,0.93579
-0.225,-0.861,0.424,0.758,0.015,0.586,0.769,0.624,1.418,0.1887
0.282,-0.154,0.137,-0.946,0.42,0.851,0.956,0.615,1.858,0.24576
0.072,-0.854,-0.728,-0.613,-0.533,-0.397,0.602,0.752,0.339,0.52112
-0.516,-0.421,0.706,0.099,-0.768,-0.692,0.653,-0.487,-0.294,0.13318
-0.587,-0.757,-0.006,-0.029,-0.368,-0.859,0.259,-0.805,-1.326,0.32034
-0.971,0.125,-0.504,0.231,-0.025,-0.442,0.732,-0.149,-0.237,0.52921
-0.987,0.088,-0.582,-0.131,0.46,-0.235,-0.467,-0.759,-1.795,0.76336
-0.453,-0.683,0.028,-0.454,-0.579,0.534,0.131,0.66,0.262,0.27066
0.914,0.064,-0.549,-0.521,-0.175,0.767,0.423,-0.695,0.077,0.76048
-0.944,0.849,-0.519,0.396,0.064,-0.907,-0.11,-0.045,-0.896,0.78744
-0.504,-0.956,0.28,0.25,-0.479,-0.554,-0.59,-0.061,-1.064,0.12148
-0.128,-0.062,0.138,0.234,0.653,-0.337,0.848,-0.543,0.172,0.74927
-0.184,0.961,0.503,-0.119,-0.23,0.118,-0.298,-0.457,-0.37,0.49588
-0.842,0.714,0.549,-0.527,0.114,-0.154,0.828,0.448,0.663,0.83249
-0.63,0.086,-0.099,-0.682,0.689,-0.231,0.798,-0.904,-0.404,0.35089
-0.536,0.038,0.7,-0.471,0.539,0.74,0.626,-0.766,0.073,0.39622
0.744,0.332,0.005,-0.383,0.111,-0.335,-0.943,0.486,0.144,0.32123
-0.273,-0.42,-0.844,-0.794,0.524,0.827,0.701,0.478,0.454,0.84618
-0.781,0.305,-0.803,-0.003,0.453,0.262,0.116,-0.367,-0.696,0.94284
-0.062,-0.627,0.973,-0.764,-0.016,-0.954,0.097,-0.583,-0.785,0.29909
-0.931,-0.674,-0.204,0.473,0.964,0.331,0.983,-0.989,0.008,0.07847
-0.148,0.906,-0.178,0.572,-0.557,0.059,0.446,0.69,0.929,0.81232
0.305,0.047,0.526,0.017,0.991,-0.12,0.795,0.005,1.093,0.86231
0.381,-0.737,0.088,-0.949,0.063,-0.643,-0.952,-0.27,-1.599,0.6605
0.865,0.679,0.511,-0.414,-0.955,-0.669,0.839,0.924,1.789,0.55108
0.732,0.785,-0.476,-0.545,-0.904,0.376,0.138,-0.918,-0.374,0.59171
0.406,0.26,0.849,0.424,0.533,0.328,-0.439,0.884,1.18,0.61084
-0.67,-0.856,-0.393,0.08,-0.612,0.846,0.399,0.652,0.168,0.58828
0.491,0.519,-0.445,-0.288,0.517,-0.918,-0.081,-0.542,-0.484,0.71867
-0.852,0.214,-0.847,0.031,0.816,-0.852,-0.231,0.915,0.477,0.03863
-0.762,-0.757,0.421,0.068,-0.906,-0.594,-0.746,0.457,-1.254,0.42582
0.843,0.225,-0.382,0.316,-0.075,0.758,0.185,0.26,1.084,0.60376
-0.624,-0.6,-0.063,-0.902,-0.616,0.228,-0.964,-0.671,-2.269,0.49523
0.208,0.311,0.482,0.984,0.332,-0.389,-0.592,0.976,0.8,0.5536
-0.549,-0.094,-0.365,0.411,0.344,-0.266,-0.638,0.263,-0.691,0.66057
0.593,-0.464,0.078,-0.167,0.435,0.18,0.573,0.97,1.743,0.34591
0.884,0.995,-0.734,0.742,-0.539,-0.437,-0.632,-0.882,-1.145,0.92951
0.931,-0.751,0.755,-0.694,0.701,0.032,-0.014,0.766,1.171,0.43755
-0.494,-0.321,0.594,-0.615,-0.654,0.099,0.675,-0.624,-0.567,0.55711
-0.036,-0.678,0.971,0.007,-0.484,-0.334,0.016,-0.641,-0.782,0.35974
0.538,-0.408,-0.04,0.105,0.227,-0.506,-0.481,-0.181,-0.399,0.21799
-0.211,0.951,0.734,-0.529,0.891,0.133,-0.773,-0.615,-0.368,0.29858
-0.29,-0.203,0.633,-0.415,-0.182,0.016,-0.748,0.016,-0.747,0.20198
-0.66,0.84,-0.213,-0.236,-0.752,-0.798,0.916,-0.25,-0.453,0.90948
0.422,0.165,-0.661,-0.459,-0.923,-0.596,-0.184,-0.089,-0.992,0.96759
0.173,0.469,0.082,0.86,0.725,-0.531,0.194,-0.461,0.455,0.20963
0.041,0.845,0.87,-0.39,0.364,0.676,0.49,0.385,1.202,0.87104
-0.99,0.139,-0.929,-0.576,-0.297,0.864,0.851,0.087,0.261,0.42498
-0.146,0.39,0.965,0.302,0.464,0.138,0.126,0.886,1.407,0.48709
-1.0,-0.711,-0.859,-0.3,0.003,-0.805,0.681,0.147,-0.421,0.29054
-0.351,0.766,-0.046,0.474,0.273,-0.569,0.311,0.739,0.642,0.90251
-0.026,-0.813,0.079,-0.781,0.184,-0.193,0.125,0.787,-0.032,0.82579
-0.442,-0.111,0.641,0.728,0.161,0.527,0.452,-0.012,0.585,0.44452
-0.648,0.166,-0.491,-0.962,-0.86,-0.963,-0.673,-0.2,-2.177,0.80563
0.104,-0.203,0.284,0.197,0.983,0.06,0.041,-0.67,-0.216,0.52858
0.529,0.884,-0.616,-0.653,-0.246,-0.714,0.223,0.604,0.79,0.52703
0.601,-0.941,0.079,1.0,-0.823,0.467,0.526,0.199,0.683,0.55264
0.108,0.455,-0.01,-0.765,0.238,-0.522,-0.361,-0.356,-0.35,0.13885
-0.303,-0.039,0.718,-0.563,-0.904,-0.516,-0.767,-0.795,-2.251,0.91101
0.787,0.659,-0.804,-0.74,0.246,-0.179,-0.694,-0.916,-1.091,0.60266
0.256,-0.923,0.714,-0.052,0.541,-0.28,0.591,-0.921,0.089,0.1003
-0.182,-0.077,-0.966,-0.792,-0.264,0.104,-0.556,0.465,-0.896,0.93212
-0.991,-0.615,-0.502,-0.331,0.72,-0.022,-0.638,0.314,-1.091,0.57806
0.286,0.381,0.525,-0.489,-0.797,-0.093,0.094,-0.025,0.376,0.08082
-0.528,0.086,0.736,0.292,-0.465,-0.241,0.266,0.102,-0.11,0.91244
-0.923,-0.176,0.833,0.587,-0.749,-0.99,0.387,0.86,0.03,0.75228
0.617,-0.081,0.746,0.841,-0.951,-0.03,0.174,-0.504,0.09,0.36856
-0.788,0.991,0.207,-0.689,0.299,-0.113,0.556,-0.799,-0.064,0.23849
-0.922,0.36,0.893,-0.565,-0.198,-0.467,0.967,0.921,0.869,0.84163
-0.324,0.263,0.639,0.974,-0.949,-0.049,0.669,-0.817,-0.14,0.34865
0.1,0.593,-0.041,-0.794,-0.372,-0.149,-0.981,-0.376,-1.406,0.83885
0.321,0.459,-0.811,-0.051,-0.899,-0.427,0.174,-0.244,-0.486,0.88144
-0.203,0.99,-0.695,-0.007,-0.16,-0.462,-0.338,-0.389,-0.918,0.76177
0.826,0.804,-0.354,0.71,0.604,-0.933,-0.983,0.341,-0.183,0.81587
-0.879,0.633,0.99,-0.495,0.576,-0.167,0.871,-0.296,0.462,0.49971
-0.902,-0.866,0.143,0.248,0.352,-0.464,-0.175,-0.585,-1.646,0.64811
0.136,0.909,-0.036,0.608,-0.103,0.973,0.344,0.797,1.887,0.46342
0.143,0.406,0.597,0.568,0.19,-0.075,-0.038,-0.545,0.027,0.43029
-0.165,0.857,0.954,0.197,-0.671,0.86,0.847,-0.233,1.779,0.0086
-0.917,-0.737,-0.997,-0.487,-0.758,0.534,-0.13,0.218,-1.092,0.52604
-0.077,0.405,-0.696,-0.855,0.546,-0.323,-0.6,0.804,0.406,0.09332
0.994,0.792,-0.64,0.571,0.187,-0.756,-0.348,-0.662,-0.576,0.88044
-0.105,0.231,0.52,-0.211,0.89,0.358,-0.478,-0.428,-0.449,0.82535
-0.774,-0.12,-0.474,0.909,-0.813,0.185,-0.563,0.166,-0.771,0.18472
-0.838,-0.31,-0.522,-0.341,0.25,0.143,0.726,0.86,0.785,0.40078
-0.839,-0.819,0.034,0.023,0.096,-0.978,0.354,-0.827,-2.284,0.95212
-0.903,0.243,-0.642,0.355,0.026,0.462,-0.491,0.181,-0.618,0.64127
0.842,0.625,-0.21,0.981,-0.93,-0.124,-0.948,-0.832,-1.288,0.89426
0.735,0.985,-0.887,-0.836,-0.414,0.522,-0.407,0.609,-0.032,0.96761
-0.385,-0.604,-0.503,-0.914,-0.831,0.44,0.572,-0.278,-0.309,0.19942
0.802,-0.071,-0.476,-0.373,0.815,-0.517,0.11,0.532,0.974,0.23016
0.512,-0.407,-0.682,-0.222,-0.268,-0.606,-0.2,-0.248,-1.082,0.9542
0.663,-0.253,0.804,-0.328,0.701,-0.349,0.113,-0.073,0.199,0.96005
0.68,-0.861,0.649,-0.227,-0.915,0.748,-0.948,-0.726,-0.729,0.02905
0.715,-0.332,-0.068,0.892,0.685,0.541,0.021,-0.354,0.734,0.18989
0.647,-0.076,-0.907,0.642,0.946,-0.318,-0.19,0.855,1.13,0.272
0.014,-0.132,-0.959,-0.881,-0.829,-0.159,0.107,0.838,0.281,0.27261
0.536,-0.708,-0.506,-0.851,-0.429,0.959,0.27,-0.146,0.047,0.47281
0.598,-0.146,-0.599,0.104,0.051,-0.177,0.832,-0.945,0.049,0.42485
-0.457,0.474,0.986,0.546,0.076,-0.44,0.144,-0.065,-0.016,0.81391
-0.675,0.728,-0.053,-0.948,-0.204,-0.826,-0.341,-0.445,-1.32,0.5569
-0.164,-0.484,-0.541,0.267,0.854,0.333,0.96,-0.998,0.286,0.04458
-0.551,-0.318,-0.103,0.463,-0.406,0.88,0.099,-0.595,-0.745,0.65896
0.055,-0.437,0.582,-0.087,0.056,0.353,-0.749,-0.614,-1.126,0.56717
-0.182,-0.781,-0.935,-0.266,0.206,-0.888,-0.2,-0.562,-2.167,0.94699
0.973,0.614,-0.216,-0.888,0.617,-0.006,-0.856,0.664,0.214,0.92375
-0.801,-0.122,0.784,0.302,0.28,-0.465,0.31,-0.725,-0.73,0.4752
0.478,0.057,0.809,-0.39,0.428,-0.99,0.595,0.996,1.388,0.77365
-0.992,0.848,0.986,-0.947,0.141,0.64,0.1,0.222,0.101,0.76597
0.043,-0.825,0.884,-0.503,-0.787,-0.576,-0.068,-0.966,-2.087,0.91519
