0.769,0.338,-0.966,-0.951,-0.611,-0.849,-0.295,0.601,0.176,0.852,0.708,0.12465
0.736,0.73,0.222,-0.757,0.172,-0.07,0.402,-0.907,-0.066,-0.257,0.408,0.09968
-0.277,0.963,0.007,-0.537,-0.597,0.999,-0.354,0.695,0.721,-0.214,0.458,0.84242
-0.969,-0.549,0.907,0.788,0.554,0.784,0.105,0.152,-0.397,-0.338,0.054,0.31039
0.22,-0.924,0.589,-0.988,0.573,0.647,-0.07,-0.668,0.265,-0.81,-0.042,0.02276
0.544,0.559,0.581,-0.718,0.87,0.588,-0.411,-0.977,0.375,0.513,-0.351,0.95338
0.179,-0.116,-0.87,-0.01,0.417,-0.828,0.824,0.306,0.546,-0.208,0.566,0.93071
0.71,0.332,0.523,0.93,0.913,-0.049,0.45,-0.62,0.368,-0.376,1.017,0.43173
0.307,-0.647,0.005,0.884,0.582,-0.851,-0.251,0.298,-0.974,0.309,0.048,0.07968
-0.098,-0.463,-0.6,-0.166,0.685,-0.908,0.456,-0.723,0.379,0.14,-0.353,0.29441
-0.828,0.812,-0.982,0.419,-0.707,0.781,-0.35,-0.1,0.695,-0.319,-0.298,0.49278
0.748,0.587,0.98,0.53,-0.374,0.37,-0.756,0.852,-0.745,0.167,0.489,0.80606
-0.958,0.096,-0.07,-0.113,0.113,0.741,-0.737,0.033,0.52,-0.821,-0.958,0.73864
0.861,-0.903,-0.924,0.318,0.631,0.428,0.205,-0.142,-0.889,-0.563,-0.154,0.4128
-0.723,-0.717,-0.567,0.896,-0.235,0.452,0.534,0.943,0.455,0.793,1.158,0.5214
-0.882,-0.151,0.137,0.989,0.079,0.296,0.579,0.981,-0.671,0.732,1.211,0.17528
0.64,0.326,0.979,-0.058,-0.991,-0.267,0.179,0.161,-0.76,-0.628,-0.067,0.6677
0.842,0.548,-0.011,-0.751,-0.172,0.51,0.271,0.002,-0.356,-0.954,0.578,0.30263
0.644,0.506,-0.745,0.184,-0.558,-0.445,-0.877,0.798,0.915,-0.506,0.439,0.50989
-0.499,-0.077,0.03,-0.062,-0.538,0.361,0.081,-0.535,0.565,0.808,-0.217,0.45407
-0.11,-0.451,0.483,-0.265,-0.727,-0.374,0.35,-0.483,0.52,0.061,-0.517,0.80089
-0.262,0.888,-0.188,0.518,-0.873,0.919,0.39,-0.907,0.566,-0.833,-0.175,0.57794
0.503,-0.545,-0.903,0.813,0.468,0.388,0.845,-0.977,0.873,-0.122,0.044,0.9565
-0.195,-0.954,0.802,-0.804,0.885,0.134,0.918,0.562,-0.391,-0.854,0.743,0.44661
-0.386,-0.663,-0.132,-0.073,-0.558,-0.48,-0.742,-0.457,-0.272,0.314,-1.63,0.12927
-0.598,-0.65,-0.858,0.256,0.195,-0.483,-0.82,-0.991,0.419,-0.665,-2.281,0.3885
0.763,0.822,0.891,-0.365,-0.946,-0.468,-0.482,0.759,-0.679,0.188,0.454,0.43408
-0.32,0.876,-0.473,0.774,-0.846,0.55,0.162,-0.456,0.488,-0.399,0.002,0.51463
0.376,0.409,0.408,-0.511,0.663,0.728,0.126,-0.305,-0.376,0.982,0.791,0.3391
0.138,0.862,0.768,0.095,0.48,-0.243,-0.248,0.676,-0.278,0.252,1.033,0.42243
-0.544,0.396,-0.725,0.148,-0.258,0.214,0.23,-0.331,0.371,-0.528,-0.404,0.69661
0.674,-0.847,0.514,-0.78,-0.502,0.633,-0.728,-0.644,-0.779,-0.597,-0.922,0.01078
0.277,0.351,0.87,0.051,-0.284,0.146,-0.3,-0.597,-0.668,-0.883,-1.511,0.97993
-0.529,-0.129,-0.011,0.272,0.609,0.948,0.005,0.776,-0.042,0.089,1.049,0.21068
-0.09,-0.68,-0.636,-0.987,-0.279,0.973,0.452,-0.22,0.364,-0.746,-0.401,0.67972
0.354,0.812,0.236,0.382,0.538,-0.938,-0.037,-0.013,-0.242,-0.273,0.426,0.31591
-0.496,0.366,0.472,-0.133,-0.258,0.842,-0.222,-0.87,-0.269,0.222,-1.002,0.68116
-0.456,-0.659,-0.945,0.205,0.381,0.291,-0.044,-0.84,-0.991,0.854,-1.108,0.09471
-0.731,0.454,0.049,-0.669,0.453,0.315,0.104,0.864,0.327,-0.147,0.986,0.36986
0.356,-0.45,0.992,0.799,-0.151,-0.462,0.119,-0.685,-0.535,-0.915,-1.568,0.96723
0.425,0.31,0.326,0.014,-0.203,0.954,-0.015,-0.78,-0.645,-0.714,-0.419,0.26843
0.283,-0.593,-0.92,0.878,-0.129,-0.196,0.153,0.65,-0.156,0.825,0.567,0.57523
0.395,-0.86,0.396,0.498,-0.937,0.2,0.015,-0.851,-0.644,0.009,-0.972,0.27999
0.643,0.614,-0.816,-0.333,-0.849,0.88,0.895,0.06,-0.413,-0.053,1.133,0.33345
0.935,0.944,-0.879,-0.764,-0.603,-0.475,0.717,0.741,0.049,0.624,1.871,0.34575
-0.987,-0.43,-0.793,0.859,0.093,0.793,-0.064,-0.633,-0.528,-0.112,-0.908,0.04106
0.536,-0.444,-0.011,-0.268,-0.1,-0.799,-0.34,-0.744,0.166,0.704,-0.726,0.25468
-0.748,-0.445,-0.92,-0.383,0.816,-0.71,0.344,-0.805,0.697,0.723,-0.779,0.61254
0.326,0.227,-0.13,0.823,0.835,0.32,0.961,0.858,-0.761,-0.293,2.353,0.02172
0.769,0.179,-0.015,0.162,0.919,0.74,0.854,-0.198,0.81,0.331,2.503,0.09898
-0.197,0.065,-0.749,-0.906,-0.81,0.984,-0.807,-0.803,-0.305,0.583,-1.534,0.28452
0.665,-0.163,-0.898,-0.413,-0.596,0.276,-0.713,0.101,-0.841,0.609,-0.711,0.27895
0.892,0.445,-0.765,0.801,0.332,-0.249,-0.414,0.951,-0.282,-0.148,0.644,0.88776
0.046,0.083,0.613,0.447,0.2,0.157,0.75,-0.136,-0.635,-0.021,0.57,0.37093
-0.502,-0.358,-0.381,-0.669,0.141,0.069,-0.871,0.944,0.595,0.847,0.82,0.00451
0.898,-0.517,0.807,-0.01,-0.262,-0.597,0.755,-0.896,0.468,-0.919,-0.56,0.9557
0.295,-0.531,-0.119,0.667,-0.511,0.626,-0.115,0.822,0.978,-0.039,1.099,0.74397
0.42,0.067,-0.47,-0.066,-0.238,-0.755,-0.782,-0.803,0.913,-0.469,-1.05,0.36719
-0.482,0.641,-0.944,-0.495,0.676,-0.984,-0.862,-0.321,-0.958,-0.15,-1.791,0.25282
-0.311,-0.86,-0.132,0.595,0.525,0.835,0.336,0.732,0.758,0.755,2.023,0.10352
-0.643,0.466,0.552,-0.033,0.098,-0.671,-0.992,0.76,-0.979,0.862,-0.515,0.22675
-0.271,0.058,-0.613,0.598,-0.493,0.451,0.478,-0.67,0.341,-0.846,-0.517,0.82732
0.193,-0.273,0.036,0.398,-0.609,-0.087,0.6,0.851,0.737,0.139,1.21,0.97237
0.006,-0.879,0.19,0.255,-0.389,0.648,0.079,0.57,0.396,-0.748,0.607,0.22048
0.386,0.465,-0.092,0.589,-0.607,0.706,-0.934,-0.015,0.369,-0.594,-0.157,0.44264
0.585,0.102,-0.319,-0.74,-0.865,0.136,0.664,0.919,-0.406,0.306,1.131,0.62928
-0.914,-0.226,-0.146,0.33,0.197,0.426,0.176,-0.839,-0.431,0.591,-0.762,0.13864
0.484,-0.663,0.775,-0.543,0.827,0.291,0.364,0.348,-0.927,-0.158,0.538,0.44343
0.521,-0.521,-0.443,0.436,0.292,0.544,0.856,-0.105,-0.192,-0.834,0.808,0.2608
-0.837,0.875,0.537,-0.942,0.977,0.908,-0.33,0.124,0.326,-0.935,0.994,0.04941
0.655,-0.667,-0.442,-0.377,-0.744,-0.462,0.84,-0.198,0.792,-0.111,0.51,0.50352
0.074,0.142,-0.077,-0.251,0.874,0.333,0.077,-0.296,0.725,-0.925,0.366,0.47144
0.295,0.125,-0.974,0.341,-0.425,0.263,-0.603,0.028,-0.474,-0.663,-0.938,0.62362
0.616,0.814,0.067,-0.222,-0.162,-0.564,-0.689,-0.232,0.044,-0.722,-0.61,0.51994
0.093,-0.182,0.817,-0.672,-0.395,-0.231,0.623,-0.224,0.903,-0.306,0.304,0.93595
0.104,-0.153,0.321,-0.397,-0.584,-0.566,0.99,0.567,-0.415,0.906,1.252,0.15321
-0.814,0.362,0.24,0.654,0.16,0.118,-0.919,-0.818,0.462,0.333,-0.893,0.17089
-0.305,0.281,0.64,0.168,-0.929,0.12,-0.575,-0.323,-0.241,-0.67,-1.185,0.47564
0.203,-0.551,0.309,-0.103,-0.77,0.677,0.529,0.307,0.693,0.544,1.225,0.4152
-0.199,0.843,0.929,-0.068,-0.583,0.174,-0.573,-0.454,-0.878,-0.053,-1.555,0.98481
0.456,-0.183,0.839,-0.253,0.822,-0.929,0.881,-0.803,0.331,0.875,0.643,0.57284
-0.096,-0.384,-0.898,-0.587,-0.114,0.735,-0.467,-0.663,0.046,-0.187,-0.618,0.00123
-0.629,-0.15,0.909,-0.11,0.288,0.234,-0.566,-0.632,0.234,0.378,-0.787,0.29273
0.211,0.727,0.079,-0.54,-0.642,0.901,-0.253,-0.76,-0.37,0.117,-0.768,0.6836
-0.886,-0.489,0.565,0.493,0.346,0.593,-0.219,-0.104,-0.43,-0.207,-0.665,0.36228
0.855,-0.621,0.98,0.655,-0.657,0.077,-0.556,0.8,-0.692,-0.758,0.136,0.36406
0.694,0.672,-0.477,-0.516,-0.771,0.809,-0.972,0.56,0.789,-0.836,-0.697,0.99508
-0.282,-0.72,0.064,0.219,-0.593,0.954,-0.043,0.522,0.189,0.172,0.464,0.29316
-0.459,-0.513,0.936,-0.64,-0.695,0.817,-0.114,-0.98,0.41,-0.843,-1.589,0.8418
0.054,0.178,0.03,0.157,-0.391,0.078,0.37,-0.306,-0.042,0.284,0.127,0.61358
-0.088,0.408,0.353,-0.769,-0.421,0.835,-0.318,0.824,-0.92,0.133,0.458,0.14556
0.801,-0.181,-0.88,0.793,0.548,0.154,0.23,-0.129,0.934,0.875,1.97,0.04442
-0.814,0.411,-0.203,-0.849,0.503,-0.675,0.5,-0.603,0.188,0.895,0.147,0.04548
0.558,0.705,-0.835,-0.799,0.872,-0.013,0.016,0.965,-0.661,0.497,1.18,0.4716
0.153,-0.397,-0.588,-0.256,0.131,-0.117,0.067,0.03,0.439,0.06,0.113,0.41627
0.455,-0.81,-0.993,0.525,0.034,-0.051,0.072,0.498,0.536,-0.908,0.257,0.61326
-0.878,0.376,0.803,0.952,0.955,0.293,-0.522,-0.562,-0.717,-0.648,-1.182,0.55041
-0.591,-0.854,0.632,-0.557,-0.105,0.595,0.568,0.959,0.724,0.516,1.819,0.06212
-0.311,-0.557,0.264,0.791,0.659,0.529,-0.087,-0.849,-0.682,-0.364,-0.33,0.00862
-0.477,0.131,0.179,0.666,-0.916,-0.042,-0.902,0.181,-0.706,-0.107,-1.054,0.02881
0.286,-0.031,-0.218,-0.92,0.237,-0.635,0.952,-0.006,0.288,0.823,0.897,0.6152
-0.793,0.429,-0.638,-0.62,0.123,-0.448,-0.105,0.543,-0.866,0.721,-0.797,0.8769
-0.539,0.169,-0.359,0.368,-0.084,-0.442,0.732,0.302,-0.749,-0.133,-0.196,0.86192
0.955,0.803,0.875,0.934,-0.701,0.596,0.919,0.837,-0.675,0.033,2.08,0.79532
-0.85,-0.372,0.869,0.199,0.533,-0.611,0.094,0.101,-0.637,-0.495,-0.824,0.52497
0.307,0.084,0.351,-0.976,-0.594,-0.391,-0.568,-0.92,0.643,-0.348,-1.273,0.58539
-0.395,-0.623,-0.377,0.152,-0.965,-0.114,0.074,-0.022,-0.557,0.312,-0.551,0.00606
0.693,0.301,-0.747,0.204,-0.424,-0.433,-0.224,0.176,-0.659,0.847,-0.094,0.60325
0.744,0.93,-0.692,-0.471,-0.754,0.616,0.873,0.887,0.114,-0.637,1.205,0.96801
-0.878,-0.927,-0.652,0.733,0.485,0.72,-0.442,0.777,-0.496,-0.935,-0.579,0.37038
0.441,-0.643,-0.583,-0.021,-0.741,0.74,-0.851,-0.193,-0.351,0.324,-1.286,0.6915
0.207,0.055,-0.677,-0.965,-0.993,0.24,-0.613,-0.555,-0.072,0.596,-1.29,0.55895
-0.786,-0.358,0.921,-0.036,0.281,-0.849,0.655,-0.023,0.049,0.564,0.278,0.31638
0.055,0.208,0.111,-0.131,-0.032,-0.902,0.325,-0.282,0.783,-0.546,-0.27,0.89545
-0.643,0.883,-0.182,0.114,-0.61,0.333,-0.8,0.536,0.217,0.925,-0.331,0.86795
0.919,0.556,-0.117,0.542,0.283,-0.92,0.937,0.49,0.97,0.057,1.806,0.95919
0.793,-0.443,-0.701,-0.317,-0.173,-0.958,0.154,0.256,-0.059,-0.08,0.263,0.13738
-0.911,-0.432,0.253,0.46,-0.696,0.578,-0.708,-0.883,-0.77,-0.751,-2.808,0.79327
0.97,0.325,-0.558,-0.202,0.738,-0.916,0.312,-0.16,0.43,-0.435,0.109,0.97647
0.886,-0.81,-0.745,-0.15,0.908,-0.965,-0.635,-0.436,0.048,-0.568,-1.273,0.63369
-0.813,-0.869,0.586,-0.767,-0.052,0.935,-0.884,0.167,0.185,-0.475,-1.449,0.80965
-0.968,-0.027,0.32,0.076,-0.39,-0.765,0.356,-0.016,0.27,0.121,-0.056,0.11942
-0.105,0.257,-0.576,0.128,0.29,0.372,-0.459,-0.897,0.224,-0.598,-1.107,0.58108
-0.554,-0.579,0.748,-0.559,-0.993,-0.986,0.476,0.282,0.279,0.575,-0.312,0.68763
-0.387,0.298,-0.3,-0.227,0.4,0.725,0.494,-0.656,0.198,0.984,0.324,0.49475
0.508,-0.63,0.054,0.215,-0.977,-0.882,-0.943,0.809,-0.799,-0.348,-1.492,0.88274
-0.424,0.836,-0.973,-0.437,-0.195,0.841,-0.692,0.832,-0.675,0.475,0.214,0.24347
-0.49,0.817,-0.656,-0.92,-0.724,-0.645,0.159,-0.077,-0.206,0.892,-0.594,0.66331
-0.658,0.79,0.062,0.016,0.515,-0.539,-0.765,-0.721,-0.107,0.482,-1.099,0.28757
-0.311,-0.498,-0.747,0.616,0.345,0.715,0.045,-0.52,0.749,-0.546,-0.156,0.33746
0.702,-0.455,-0.668,0.719,-0.508,0.817,0.092,0.422,0.33,-0.936,0.667,0.52176
0.923,-0.379,0.554,0.492,0.443,-0.693,0.031,-0.277,0.344,-0.577,0.581,0.11728
-0.716,0.028,-0.77,-0.867,0.542,0.138,-0.863,-0.145,0.077,-0.557,-1.381,0.35232
0.173,-0.161,-0.124,-0.089,-0.738,0.593,-0.955,-0.28,-0.458,0.447,-1.251,0.54375
0.34,0.491,-0.919,0.361,-0.396,0.989,-0.146,-0.834,-0.076,0.904,0.307,0.12376
0.808,0.985,0.18,0.186,0.434,0.219,-0.539,-0.842,-0.949,-0.308,-1.087,0.92584
0.826,0.707,-0.685,-0.077,0.15,-0.605,0.561,-0.874,-0.597,0.175,-0.142,0.47921
-0.18,0.16,-0.254,0.677,0.643,-0.768,0.157,0.74,-0.501,0.6,0.739,0.32694
0.722,0.589,-0.429,0.117,0.435,-0.191,0.517,0.529,0.411,-0.831,1.068,0.93188
0.572,0.805,0.866,0.124,0.513,0.198,-0.719,0.885,-0.704,0.119,0.547,0.87234
0.341,0.295,-0.6,0.184,-0.576,0.753,-0.889,0.56,-0.987,0.514,0.27,0.01142
-0.845,-0.853,-0.039,-0.946,-0.742,-0.043,-0.469,0.854,-0.471,-0.079,-0.922,0.27578
-0.909,-0.949,0.025,0.765,0.636,0.593,-0.84,-0.187,0.433,-0.893,-0.961,0.18578
0.019,-0.554,-0.558,0.221,0.347,-0.115,0.719,-0.897,0.949,-0.677,0.024,0.30657
0.512,0.953,-0.038,0.434,0.399,-0.203,-0.703,0.209,0.162,-0.183,0.212,0.60919
0.187,-0.866,-0.125,-0.451,-0.087,-0.478,-0.82,0.669,-0.834,0.178,-0.869,0.32966
-0.893,0.366,0.121,-0.343,-0.516,-0.664,0.53,-0.521,-0.154,-0.474,-0.678,0.16619
0.671,-0.784,0.074,0.488,0.111,0.454,-0.459,0.046,0.878,-0.338,0.588,0.21149
0.449,0.348,0.604,-0.79,0.208,0.347,-0.99,-0.024,-0.513,-0.765,-1.635,0.9997
-0.624,-0.044,0.282,-0.782,0.193,-0.693,-0.782,0.983,-0.478,0.607,-0.68,0.74752
0.208,-0.464,0.195,-0.25,0.047,-0.924,-0.21,-0.362,-0.924,-0.845,-1.894,0.76189
0.686,0.255,0.166,-0.162,0.13,-0.853,0.564,-0.253,-0.686,-0.33,-0.043,0.62326
0.558,0.711,0.124,0.273,-0.461,-0.24,-0.733,0.428,0.812,-0.212,0.241,0.86246
0.229,0.462,0.754,-0.322,-0.462,-0.55,-0.096,0.06,-0.803,-0.763,0.101,0.00487
0.046,0.614,-0.58,-0.444,-0.578,-0.735,-0.927,-0.989,-0.703,0.822,-2.131,0.46997
-0.735,0.579,-0.107,0.762,0.338,0.028,-0.849,-0.595,0.056,0.164,-0.662,0.09983
0.539,0.0,0.802,0.426,0.439,0.434,-0.826,-0.022,0.928,0.481,0.497,0.80706
-0.191,0.879,-0.931,-0.557,0.935,-0.823,0.422,0.211,-0.575,-0.988,-0.6,0.89325
0.683,-0.54,0.887,0.27,-0.79,-0.186,-0.437,-0.439,-0.593,-0.306,-1.151,0.59149
0.953,-0.213,-0.639,0.988,0.311,0.025,-0.682,-0.17,-0.696,-0.24,-0.651,0.57993
-0.659,-0.441,-0.445,-0.66,0.468,0.381,-0.835,-0.2,0.828,-0.57,-1.042,0.43816
-0.354,0.009,0.742,0.801,0.096,0.131,-0.036,0.782,0.658,-0.874,1.233,0.15927
-0.482,0.091,0.478,0.906,0.766,0.359,-0.943,-0.02,0.526,-0.678,-0.161,0.27911
0.006,-0.419,0.145,0.216,0.424,-0.869,0.111,-0.408,0.378,0.486,0.287,0.00615
0.918,0.852,-0.309,-0.474,0.489,-0.472,-0.334,0.498,-0.134,-0.146,0.993,0.26598
-0.762,-0.614,0.522,0.657,-0.396,0.568,0.325,-0.636,0.843,-0.236,-0.475,0.85182
0.195,-0.627,-0.209,0.236,0.974,0.934,-0.869,-0.967,-0.696,0.85,-0.996,0.22427
0.64,0.19,-0.246,0.422,-0.073,0.793,-0.122,-0.946,0.022,-0.977,-0.282,0.21411
0.669,0.121,-0.306,0.815,0.74,-0.874,0.724,0.567,0.171,-0.377,1.661,0.30344
0.728,-0.3,0.274,-0.973,-0.304,-0.126,0.55,-0.052,-0.318,0.391,0.369,0.51499
0.821,0.603,-0.606,0.16,-0.672,-0.649,0.352,-0.93,-0.521,0.721,-0.411,0.49398
-0.62,-0.468,0.429,-0.851,-0.187,0.808,-0.37,-0.901,-0.202,0.874,-0.986,0.13939
0.578,-0.058,-0.456,0.007,0.078,0.367,-0.891,0.917,0.411,-0.813,0.183,0.80936
-0.922,-0.798,-0.442,0.847,0.429,0.491,-0.302,-0.218,-0.478,0.702,-1.312,0.74215
0.969,-0.198,-0.421,-0.966,-0.847,0.768,-0.306,0.237,-0.283,0.003,0.142,0.30945
-0.589,0.983,-0.533,-0.23,-0.688,-0.531,-0.713,0.247,-0.511,0.785,-1.137,0.76612
0.042,-0.267,-0.497,0.401,0.571,0.971,-0.515,0.65,0.541,-0.293,0.991,0.17449
0.105,-0.419,0.168,0.91,-0.819,0.852,0.724,-0.655,0.74,-0.953,0.815,0.038
0.357,0.108,-0.976,0.047,-0.157,-0.513,-0.006,0.867,0.69,-0.029,0.776,0.80836
-0.683,-0.269,-0.759,-0.725,0.523,-0.003,0.619,-0.842,0.689,-0.375,-0.466,0.27227
0.081,-0.61,0.735,0.187,-0.273,0.445,-0.982,0.903,-0.386,-0.983,-0.969,0.97234
-0.238,-0.611,0.565,0.507,-0.733,-0.626,0.538,0.759,0.078,-0.065,0.507,0.60227
0.266,0.444,0.176,0.911,0.741,0.665,0.458,0.971,-0.773,0.144,1.549,0.83178
0.137,-0.391,-0.721,-0.713,-0.878,0.58,0.61,-0.676,0.718,0.396,-0.11,0.63304
-0.508,-0.718,-0.542,0.22,-0.269,0.47,0.483,0.909,0.416,0.486,1.267,0.17437
0.869,0.371,-0.566,0.308,0.6,0.87,-0.98,-0.988,0.807,-0.171,0.286,0.10331
0.415,0.132,-0.886,-0.414,-0.134,-0.78,-0.746,-0.151,-0.774,0.405,-1.636,0.91984
0.28,-0.59,0.504,0.331,0.9,0.692,0.335,0.904,0.502,0.94,1.688,0.92817
0.383,0.075,0.947,-0.604,-0.938,-0.383,0.092,0.753,-0.091,0.946,0.661,0.85958
-0.596,0.3,0.956,0.491,-0.475,0.4,-0.495,-0.008,0.317,0.628,-0.246,0.87943
0.553,-0.549,0.049,-0.501,-0.106,0.164,0.224,0.621,0.835,-0.748,1.013,0.50323
-0.211,0.366,-0.465,0.278,0.031,-0.119,-0.626,-0.744,-0.795,-0.208,-1.839,0.82178
0.333,0.592,-0.083,0.37,0.053,-0.905,-0.638,0.911,-0.058,-0.074,0.2,0.74969
-0.274,-0.279,-0.714,0.799,-0.194,-0.394,0.762,-0.475,0.522,-0.832,-0.513,0.91289
0.154,-0.797,-0.655,-0.199,-0.615,0.403,-0.972,0.436,0.74,-0.931,-0.713,0.45875
-0.925,-0.641,-0.281,-0.706,-0.394,-0.035,-0.593,0.06,0.033,-0.289,-1.965,0.89968
0.089,-0.932,0.55,-0.49,0.399,-0.241,-0.366,-0.193,-0.288,0.154,-0.53,0.13356
-0.448,0.167,0.053,-0.418,0.533,0.41,-0.032,-0.664,-0.462,0.429,-0.85,0.80442
0.809,-0.769,-0.014,-0.8,-0.431,-0.652,0.229,-0.397,0.515,0.267,-0.227,0.58508
0.952,0.566,-0.785,0.244,-0.283,-0.475,0.87,-0.975,0.873,0.175,0.537,0.88316
-0.03,-0.65,-0.034,0.048,-0.828,0.234,0.976,-0.681,0.217,0.702,0.189,0.44533
-0.546,0.73,-0.708,-0.737,-0.7,-0.804,0.525,0.191,-0.464,-0.516,-0.536,0.52035
-0.027,0.928,0.302,-0.613,0.455,-0.23,-0.78,0.106,-0.268,0.604,0.224,0.17621
0.857,-0.324,0.095,0.167,-0.686,0.927,-0.373,0.311,0.376,0.946,1.272,0.19334
0.04,0.654,0.323,0.95,0.766,-0.318,0.744,0.774,0.368,0.619,2.618,0.18651
-0.709,-0.246,-0.915,0.373,0.094,-0.374,-0.373,-0.084,0.941,0.692,-0.387,0.52411
0.764,0.576,0.5,0.738,0.688,0.103,0.101,0.76,-0.195,0.666,1.909,0.57448
0.349,-0.462,-0.875,0.131,0.757,-0.217,-0.469,0.41,-0.789,-0.105,-0.245,0.0596
-0.73,0.697,-0.213,0.925,0.732,0.032,-0.152,-0.207,0.734,0.548,0.518,0.44495
0.398,0.998,-0.908,0.616,-0.606,-0.262,0.1,-0.04,-0.141,0.051,0.042,0.77453
0.828,0.522,-0.689,-0.025,-0.023,0.834,-0.651,0.034,0.179,0.321,-0.17,0.95884
-0.547,-0.356,0.687,-0.872,0.095,-0.047,0.989,0.302,0.971,0.321,1.284,0.48982
0.758,-0.654,-0.364,-0.992,0.736,-0.27,0.773,0.244,0.628,-0.541,1.259,0.21965
-0.938,0.8,0.074,0.012,-0.37,-0.906,-0.197,-0.476,-0.744,0.885,-1.04,0.20114
0.547,0.002,1.0,0.773,-0.216,-0.641,-0.694,0.325,0.531,0.281,0.207,0.86664
0.459,0.943,0.841,-0.03,0.406,-0.574,0.865,-0.406,-0.544,0.386,0.655,0.8262
0.524,0.332,0.269,0.097,-0.052,-0.857,-0.94,0.875,-0.959,0.21,-0.438,0.78026
0.075,0.905,0.36,0.56,-0.072,-0.151,-0.873,0.802,-0.809,-0.369,0.166,0.30228
-0.109,0.563,-0.638,-0.844,-0.076,-0.692,0.59,-0.033,-0.107,0.395,-0.045,0.78632
0.958,0.487,-0.531,0.644,-0.529,0.045,-0.557,-0.291,-0.556,0.911,0.211,0.09447
0.35,0.462,-0.072,-0.513,-0.941,-0.668,0.323,0.262,-0.571,-0.707,-0.315,0.6689
0.058,0.019,0.93,0.682,0.493,-0.882,-0.556,-0.787,-0.789,-0.168,-1.379,0.42733
-0.446,-0.244,-0.743,0.37,0.751,0.765,-0.155,-0.578,-0.334,0.123,-0.531,0.16331
0.235,-0.929,0.307,0.079,0.679,0.727,0.674,0.084,-0.083,-0.352,1.276,0.04325
0.101,-0.107,-0.716,0.887,0.399,-0.453,0.558,-0.093,-0.98,0.805,-0.449,0.92094
-0.783,0.134,0.082,-0.927,0.094,0.733,0.892,-0.661,-0.392,-0.149,-0.229,0.3081
-0.233,-0.05,-0.051,0.678,-0.69,-0.821,0.767,0.983,0.136,0.652,0.78,0.97595
-0.269,-0.315,-0.333,0.246,-0.618,-0.303,0.351,0.822,-0.54,0.647,0.359,0.49093
0.074,-0.834,-0.739,0.482,-0.953,-0.19,-0.948,0.4,-0.904,-0.51,-2.279,0.92996
-0.999,0.052,0.378,-0.082,0.651,-0.333,-0.171,-0.126,0.754,0.688,-0.133,0.64793
0.088,-0.772,0.859,0.643,-0.806,-0.031,-0.915,0.85,-0.388,-0.04,-0.545,0.68684
-0.666,-0.998,-0.975,-0.82,0.852,0.84,-0.701,-0.898,0.937,0.689,-1.718,0.86451
-0.383,0.437,-0.178,-0.667,-0.669,-0.187,0.456,-0.06,-0.256,-0.326,-0.529,0.81391
-0.418,0.831,-0.16,-0.197,0.816,-0.424,0.173,0.529,0.672,0.559,1.572,0.27019
0.364,0.262,0.833,-0.497,0.75,-0.574,-0.295,-0.807,0.321,0.688,-0.15,0.43746
0.412,0.183,0.835,0.372,-0.472,0.452,-0.013,0.468,0.139,0.17,0.788,0.96311
0.776,0.398,0.816,0.632,0.211,0.543,0.694,-0.583,-0.442,0.079,0.882,0.62862
-0.686,0.647,0.266,0.553,0.895,-0.759,-0.589,-0.09,0.172,-0.807,-0.78,0.6206
0.694,-0.286,0.849,0.903,-0.118,0.896,0.521,0.294,-0.937,0.769,1.908,0.07034
0.816,0.721,0.552,-0.391,-0.288,-0.415,0.821,0.214,0.669,-0.531,1.457,0.73937
-0.96,-0.759,-0.595,-0.52,-0.957,0.784,-0.269,-0.727,-0.867,-0.927,-2.298,0.18867
0.084,-0.768,0.441,0.366,-0.432,0.003,0.53,0.852,-0.554,-0.608,-0.004,0.882
0.184,0.308,-0.454,-0.41,0.812,0.942,0.011,-0.308,-0.762,-0.772,-0.325,0.49848
-0.057,-0.496,-0.237,0.9,-0.289,-0.878,0.963,-0.772,-0.956,0.128,-0.487,0.21862
-0.89,-0.006,-0.458,0.346,0.108,-0.25,0.893,-0.228,-0.483,-0.195,-0.495,0.75183
0.555,0.332,-0.761,0.633,-0.844,0.815,-0.196,-0.039,0.189,0.453,0.929,0.09516
-0.75,-0.791,-0.422,-0.562,0.628,0.59,0.736,-0.509,-0.711,0.161,-0.353,0.17853
-0.617,-0.801,-0.455,0.946,0.49,-0.172,-0.716,0.337,-0.39,0.122,-0.722,0.17725
0.991,0.109,0.761,-0.916,0.62,-0.988,-0.922,-0.126,-0.058,0.661,-0.538,0.8093
-0.556,0.902,0.086,-0.035,0.074,-0.488,-0.056,0.752,0.859,0.067,0.481,0.95554
-0.378,-0.529,-0.434,0.27,0.595,-0.429,-0.87,0.609,0.439,-0.537,-0.861,0.9141
-0.628,0.127,-0.751,-0.285,-0.416,-0.138,-0.247,0.542,0.413,0.762,-0.097,0.74402
-0.784,-0.887,0.17,0.536,-0.555,-0.471,-0.833,0.865,0.197,-0.584,-0.767,0.25265
0.113,0.008,0.178,0.455,-0.257,0.534,-0.383,-0.752,-0.169,0.285,-0.849,0.79175
0.006,-0.487,0.054,-0.02,0.765,0.203,-0.348,0.089,-0.133,0.735,0.075,0.35518
-0.619,-0.402,0.231,0.086,-0.705,0.028,0.845,-0.869,-0.162,0.143,-0.627,0.3948
