-0.002,-0.807,0.772,-0.657,-0.034,0.695,0.064,0.33449
0.439,-0.747,0.93,0.337,0.575,0.225,0.649,0.1999
-0.906,-0.311,0.025,0.925,0.877,-0.426,-0.521,0.74895
-0.036,-0.624,0.383,0.673,-0.99,-0.204,-0.307,0.34445
-0.703,0.418,0.797,-0.368,0.875,0.192,0.411,0.16569
0.153,-0.674,0.742,-0.769,0.437,0.1,0.38,0.01439
0.264,-0.037,0.632,-0.118,-0.542,0.576,0.539,0.04655
0.758,-0.226,0.14,0.525,0.776,0.245,0.794,0.40295
0.424,-0.068,0.055,-0.632,0.446,-0.615,-0.366,0.98273
0.09,-0.79,0.45,0.842,-0.536,-0.758,-0.888,0.91026
-0.513,-0.383,0.172,0.513,0.086,0.751,-0.191,0.76681
-0.834,0.653,-0.129,0.113,-0.739,-0.868,-0.629,0.43406
0.574,-0.844,0.243,0.061,0.961,-0.132,-0.283,0.96974
-0.404,-0.47,0.064,-0.921,-0.547,-0.78,-1.031,0.56739
0.75,0.612,0.386,0.511,0.811,0.63,1.087,0.72159
-0.28,-0.255,0.363,-0.292,-0.854,-0.725,-0.838,0.70217
0.403,0.853,-0.711,0.722,-0.717,0.552,0.567,0.44878
0.435,-0.325,-0.326,0.172,-0.702,-0.417,-0.488,0.89928
0.683,-0.78,-0.535,0.24,0.806,0.436,0.546,0.27809
0.392,0.134,0.141,0.363,0.68,0.554,0.726,0.51293
0.124,0.729,-0.044,0.414,-0.487,-0.561,0.106,0.48393
-0.306,0.916,-0.146,0.76,0.029,-0.661,0.375,0.24526
0.621,-0.045,0.904,0.958,-0.86,0.826,1.178,0.05781
-0.729,-0.758,-0.939,0.287,0.96,-0.014,-0.354,0.20052
0.623,0.985,0.577,0.417,-0.008,-0.795,0.49,0.68189
0.927,-0.711,-0.173,-0.347,-0.284,0.112,0.004,0.60543
-0.042,-0.441,0.065,-0.051,-0.189,-0.866,-0.647,0.67627
-0.763,-0.925,0.754,0.353,0.762,-0.974,-1.228,0.881
0.779,0.671,-0.28,0.687,0.559,0.274,0.919,0.62118
-0.675,-0.966,-0.364,-0.668,-0.487,-0.61,-0.908,0.14732
0.408,-0.774,-0.141,0.995,0.562,0.676,0.206,0.74136
0.148,0.271,0.095,-0.605,0.272,-0.111,0.197,0.31613
0.236,0.841,0.365,-0.279,0.374,0.923,0.883,0.5239
-0.738,-0.672,0.658,-0.045,0.045,0.379,-0.861,0.95289
0.917,0.966,-0.654,0.479,0.008,0.877,1.103,0.5323
0.628,0.603,-0.676,-0.139,0.033,0.643,1.106,0.06971
-0.407,-0.992,0.847,-0.512,-0.987,-0.848,-1.402,0.73309
-0.885,0.028,0.062,-0.331,0.276,-0.03,-0.385,0.27291
0.144,0.093,-0.629,-0.154,-0.473,0.81,-0.062,0.7337
0.14,0.775,0.84,-0.609,0.642,-0.369,0.71,0.28493
0.52,0.659,-0.76,0.746,-0.923,-0.356,0.166,0.47016
0.736,-0.445,-0.039,0.47,0.044,0.5,0.4,0.6286
0.491,-0.943,0.038,0.168,-0.948,0.387,-0.628,0.84761
0.791,-0.504,-0.782,0.034,-0.774,-0.608,-0.376,0.55905
0.67,-0.898,0.831,-0.472,-0.519,-0.273,-0.033,0.39693
-0.512,-0.118,0.177,0.162,-0.907,-0.875,-1.314,0.97932
-0.154,0.638,0.856,-0.058,0.865,-0.047,1.026,0.05375
0.899,0.931,0.428,0.736,-0.122,0.129,1.424,0.24404
-0.831,0.232,0.439,-0.823,0.701,-0.56,-0.019,0.08353
-0.941,-0.739,0.06,-0.261,0.88,-0.525,-0.289,0.04727
0.418,0.518,0.421,0.09,-0.137,0.932,1.304,0.06928
0.609,-0.752,0.559,0.638,0.043,0.91,0.787,0.26745
-0.772,-0.604,0.232,0.579,0.043,-0.413,-0.261,0.0597
0.695,-0.413,0.705,-0.123,0.332,-0.837,-0.163,0.89578
-0.63,0.917,0.742,0.574,0.147,0.252,0.18,0.75555
0.896,-0.203,0.056,0.022,-0.806,-0.523,-0.179,0.89275
-0.865,-0.505,-0.422,0.245,-0.294,-0.573,-1.262,0.82932
-0.018,-0.185,0.988,-0.332,-0.269,-0.237,-0.357,0.95579
0.611,-0.521,0.548,-0.924,0.21,0.783,0.228,0.69857
-0.524,0.582,-0.204,0.588,-0.063,0.97,0.0,0.8837
0.677,0.162,0.052,0.313,0.395,-0.091,0.535,0.65899
0.211,-0.21,0.246,-0.612,-0.083,0.792,-0.108,0.94545
-0.779,0.961,-0.332,0.326,-0.295,0.869,0.149,0.49354
0.14,-0.772,-0.808,0.12,0.146,0.389,-0.764,0.95957
-0.979,-0.986,-0.423,-0.033,0.62,0.037,-0.778,0.45709
-0.879,-0.076,-0.241,-0.964,0.835,0.892,-0.217,0.51855
-0.793,0.489,-0.217,0.661,-0.535,0.69,-0.329,0.87731
-0.559,-0.169,-0.993,0.933,0.786,-0.09,0.11,0.06269
0.03,-0.059,-0.025,-0.086,0.744,-0.503,0.292,0.0051
0.117,0.091,-0.898,0.396,-0.428,-0.311,-0.229,0.49676
0.302,-0.166,-0.704,0.561,-0.544,-0.344,-0.362,0.83975
0.356,-0.08,-0.592,0.045,0.337,0.124,0.165,0.61014
-0.334,-0.383,-0.989,-0.648,-0.383,0.749,-0.473,0.40514
-0.743,-0.936,-0.742,0.24,-0.911,0.605,-0.773,0.32751
-0.537,0.422,0.633,-0.065,-0.865,-0.886,-1.051,0.96136
-0.295,-0.038,-0.387,0.919,-0.156,0.259,-0.087,0.55487
-0.844,-0.496,0.943,0.301,0.371,0.15,-0.35,0.65693
-0.973,0.914,-0.376,0.553,-0.167,-0.062,-0.502,0.8436
-0.422,-0.529,0.006,0.996,-0.911,-0.548,-0.71,0.51162
-0.98,0.171,0.814,-0.363,-0.397,0.524,-0.173,0.25787
0.635,0.799,0.216,-0.158,0.991,0.557,1.319,0.33041
-0.426,0.069,0.183,0.272,0.112,-0.659,-0.298,0.53781
0.338,0.49,0.177,0.402,-0.941,-0.648,0.255,0.15255
0.157,-0.038,0.664,0.378,-0.571,-0.65,-0.285,0.85584
-0.634,0.902,0.192,0.08,0.208,-0.791,-0.36,0.74972
0.528,-0.861,-0.36,0.293,-0.285,0.676,0.373,0.16763
-0.796,0.2,-0.807,-0.568,-0.304,-0.907,-1.391,0.88357
0.814,0.201,0.122,-0.456,-0.6,-0.423,0.089,0.68458
0.668,-0.954,-0.214,-0.162,0.785,0.179,0.579,0.06619
-0.385,-0.811,0.038,-0.236,-0.759,-0.777,-0.64,0.099
-0.642,-0.107,0.861,0.097,-0.117,0.612,0.171,0.11311
-0.23,-0.296,0.581,-0.967,-0.181,0.065,-0.515,0.81336
0.079,-0.8,0.349,-0.573,-0.807,-0.683,-0.697,0.43094
0.684,0.346,-0.64,-0.78,0.211,-0.152,0.11,0.7857
0.664,-0.57,-0.167,-0.581,0.183,-0.299,0.101,0.22172
0.685,-0.771,-0.716,-0.021,-0.65,-0.405,-0.802,0.87048
0.357,0.926,0.712,-0.721,0.541,-0.98,0.045,0.84293
0.336,-0.719,0.206,-0.712,0.317,-0.132,-0.452,0.82336
0.734,0.906,-0.297,0.918,0.931,0.723,2.214,0.04073
0.958,0.665,0.37,0.926,0.642,-0.642,0.952,0.56714
-0.839,0.091,0.068,-0.331,0.005,0.135,-0.426,0.48333
0.847,-0.027,0.375,0.691,-0.708,0.473,0.246,0.95298
-0.531,0.562,-0.834,-0.452,0.334,0.948,-0.338,0.94522
0.675,0.66,-0.543,-0.875,-0.262,0.002,0.342,0.4118
0.117,-0.594,-0.678,-0.209,-0.359,0.617,-0.316,0.57768
0.418,-0.845,0.155,0.515,-0.091,-0.925,-0.259,0.44912
-0.047,0.599,0.82,-0.967,-0.453,-0.151,-0.035,0.6062
0.795,-0.945,0.919,0.63,0.646,-0.259,-0.082,0.91351
-0.355,0.807,-0.334,0.759,0.261,0.983,0.236,0.85787
0.437,-0.237,0.32,-0.885,-0.995,-0.802,-0.356,0.30255
0.939,-0.794,0.395,-0.564,-0.403,0.194,0.038,0.60815
0.532,0.209,-0.051,0.94,-0.618,0.09,0.234,0.84149
0.215,-0.365,-0.602,0.398,0.232,-0.085,0.028,0.326
0.57,0.646,-0.451,-0.91,0.686,-0.402,0.043,0.93317
-0.654,-0.73,0.128,-0.394,0.736,-0.173,-0.436,0.34432
0.835,0.138,-0.344,-0.611,-0.26,0.294,0.587,0.08593
0.165,0.56,0.761,-0.786,0.979,0.556,0.96,0.28065
-0.465,0.325,-0.85,-0.612,0.565,0.838,0.368,0.08655
-0.14,0.075,-0.566,-0.57,-0.478,0.156,-0.208,0.12742
-0.66,0.06,-0.563,0.558,-0.696,-0.956,-0.638,0.18735
0.864,-0.744,-0.777,-0.131,0.487,0.564,0.4,0.39561
0.561,-0.618,0.309,-0.552,-0.748,0.341,-0.39,0.86537
-0.754,-0.676,-0.251,0.872,-0.536,-0.118,-0.75,0.47911
0.171,0.7,-0.386,0.589,-0.036,0.249,0.031,0.98988
-0.953,-0.139,-0.343,-0.211,0.064,-0.766,-1.174,0.8129
-0.659,-0.053,0.316,-0.885,0.449,-0.984,-0.532,0.33639
0.903,-0.797,0.373,-0.271,0.785,-0.414,0.25,0.56758
0.189,-0.098,-0.115,0.768,0.441,-0.66,-0.087,0.82732
0.562,0.497,0.354,0.002,-0.66,-0.485,0.477,0.14309
-0.242,-0.981,0.723,0.642,0.093,-0.788,-0.452,0.46709
0.576,0.835,0.329,0.915,0.678,-0.211,0.877,0.6296
0.129,0.575,-0.72,-0.964,0.666,-0.47,-0.008,0.52035
0.864,0.596,-0.976,-0.803,0.463,0.694,1.056,0.16849
-0.779,-0.79,0.845,-0.834,0.746,-0.722,-1.799,0.99728
0.31,-0.629,-0.94,-0.612,-0.782,-0.011,-0.993,0.87969
-0.512,-0.546,-0.693,-0.712,-0.614,0.948,-1.166,0.93723
-0.978,-0.608,-0.405,0.963,0.858,0.174,-0.808,0.92737
-0.605,-0.871,-0.285,0.745,-0.201,-0.021,-0.446,0.23835
-0.687,0.871,0.521,0.946,-0.272,0.299,-0.026,0.85984
-0.647,-0.527,0.025,0.937,0.539,0.177,-0.069,0.3031
-0.557,0.46,0.248,-0.353,-0.402,0.948,0.062,0.50087
-0.91,-0.156,-0.235,0.247,0.651,-0.476,-0.73,0.82119
0.122,-0.653,0.948,0.063,-0.054,0.809,0.487,0.19483
-0.704,0.208,-0.991,-0.422,0.682,0.546,-0.426,0.87104
0.131,0.171,0.761,0.303,-0.324,-0.287,0.007,0.9195
0.869,-0.012,-0.469,0.022,0.918,0.244,0.777,0.40086
0.437,-0.962,-0.484,0.558,0.99,-0.526,0.187,0.25611
-0.212,0.942,-0.312,-0.236,0.861,0.389,0.978,0.12941
0.793,-0.646,0.1,-0.046,0.713,0.108,0.357,0.61437
-0.337,-0.964,0.354,0.164,0.26,-0.523,-0.269,0.18963
0.373,0.982,-0.005,0.455,-0.194,-0.74,0.265,0.61789
-0.936,-0.121,-0.699,0.695,0.267,-0.858,-1.223,0.94308
-0.971,-0.798,0.8,0.645,-0.578,-0.797,-0.577,0.12678
0.178,-0.53,0.813,0.686,0.099,0.581,0.306,0.64475
-0.536,0.062,-0.932,0.376,-0.822,0.5,-0.744,0.94399
-0.478,0.415,-0.559,0.16,0.601,-0.476,-0.303,0.77091
0.132,-0.035,-0.252,0.314,-0.171,-0.307,-0.117,0.64776
-0.492,0.583,-0.295,0.51,-0.27,0.892,-0.059,0.85309
0.582,-0.345,0.927,0.011,-0.792,0.177,0.266,0.3643
0.268,-0.814,-0.959,-0.471,-0.23,-0.669,-0.213,0.01189
0.812,-0.437,0.446,0.44,0.982,0.793,0.782,0.73395
-0.105,-0.113,0.819,-0.687,-0.233,0.547,0.345,0.03598
-0.191,-0.396,0.193,-0.505,-0.529,0.618,0.005,0.07759
0.811,-0.911,-0.023,0.579,0.061,0.291,0.499,0.27736
-0.614,0.543,-0.263,-0.017,0.47,-0.907,-0.574,0.79459
0.743,0.545,-0.563,0.847,-0.922,-0.58,0.481,0.1643
0.436,0.689,0.783,-0.583,0.402,-0.267,0.918,0.16028
-0.324,0.999,0.467,0.83,0.63,-0.59,0.654,0.33447
0.1,-0.418,-0.575,0.267,0.159,-0.975,-0.643,0.74883
0.002,-0.174,-0.108,-0.858,0.566,-0.842,-0.818,0.95217
-0.524,-0.045,-0.659,0.353,-0.714,0.641,-0.674,0.97148
0.41,-0.201,-0.338,-0.773,0.995,0.93,0.782,0.15848
0.55,-0.034,0.718,-0.365,-0.144,-0.261,0.22,0.58356
0.373,0.636,-0.749,0.495,0.886,-0.695,0.383,0.54199
0.933,0.677,-0.162,-0.096,-0.779,0.295,1.218,0.00774
-0.706,-0.791,0.814,0.702,0.28,0.561,-0.131,0.50169
-0.626,0.749,0.801,0.908,0.808,0.504,0.812,0.37324
-0.071,0.664,-0.302,-0.991,-0.177,0.909,0.435,0.28125
0.375,-0.492,-0.726,-0.136,-0.467,-0.673,-0.759,0.80868
0.136,-0.91,-0.827,-0.552,-0.915,0.856,-1.133,0.90263
-0.284,0.372,-0.099,0.89,0.319,-0.347,0.212,0.32256
0.117,-0.822,-0.452,0.659,0.667,-0.276,0.117,0.16904
-0.33,-0.054,0.704,-0.175,0.658,-0.055,0.446,0.01035
-0.343,-0.35,-0.957,-0.898,-0.115,0.072,-0.783,0.62596
0.349,0.685,0.157,-0.638,-0.859,0.474,0.431,0.33423
-0.539,-0.075,0.191,-0.282,-0.223,-0.371,-0.305,0.08272
-0.035,0.233,0.779,0.03,0.272,0.797,0.753,0.21519
-0.07,0.06,-0.235,0.801,-0.036,-0.713,-0.1,0.39565
-0.707,0.402,-0.252,0.919,-0.214,0.968,-0.02,0.73975
